7197	1.864605	5.851191	7.100414	-3.017951	-21.332210	1.528071	-8.715110	-15.751862	-1.816185	
4178	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8191	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7198	-9.448031	1.457543	8.746101	-5.780659	-12.831180	-0.909935	-7.364625	-5.817880	1.898130	
9181	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5204	nan	nan	nan	nan	nan	nan	nan	nan	nan	
192	1.248694	5.869282	5.557145	-6.960048	-18.824463	1.143112	-11.016786	-10.924598	0.502409	
6192	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7199	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8192	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9182	nan	nan	nan	nan	nan	nan	nan	nan	nan	
193	-1.368219	7.163838	6.949683	-9.521671	-12.116149	0.935368	-7.600590	-5.671544	0.733716	
2207	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4179	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6193	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7200	nan	nan	nan	nan	nan	nan	nan	nan	nan	
194	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9183	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5205	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8194	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6194	0.417781	6.910021	1.395727	-1.047988	-12.381366	1.224143	-15.529128	-12.651228	1.767030	
7201	1.518973	6.865080	7.452843	-7.950161	-15.059851	1.200895	-10.057395	-10.780794	-0.679478	
195	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3181	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4181	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8195	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9184	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3182	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6195	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7203	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9185	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2211	-3.384122	1.995006	6.670331	0.493768	-15.229537	0.494950	-4.605013	-3.786975	-0.152953	
8196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7204	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3184	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9186	nan	nan	nan	nan	nan	nan	nan	nan	nan	
198	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8197	-7.679011	7.194374	6.302543	-9.628224	-11.919780	0.502050	-11.143397	-13.143709	-0.240939	
7205	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3185	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6197	-2.985680	5.092778	8.097017	-6.603719	-14.998329	5.004612	-7.438198	-5.160011	-1.002247	
9187	nan	nan	nan	nan	nan	nan	nan	nan	nan	
200	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6198	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3186	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9188	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3187	-7.210797	0.204331	7.397153	-7.402785	-11.319721	-1.540464	-7.592621	-7.104123	2.761740	
1210	3.216122	7.295776	7.756815	-8.606450	-22.005257	-0.836830	-9.694410	-7.512682	1.085207	
201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7207	-0.335393	5.854748	5.751204	-5.176242	-14.317263	0.140745	-13.603014	-9.883290	2.857871	
5211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9189	nan	nan	nan	nan	nan	nan	nan	nan	nan	
202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6200	-6.202285	0.109537	4.459506	-7.095219	-14.199099	0.153070	-6.368693	-5.247799	1.375168	
3188	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8199	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
203	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5212	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9191	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1212	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3189	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2216	3.690422	6.279779	7.266831	-5.976201	-18.359904	-4.068493	-12.686462	-15.285244	-0.814373	
4185	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
204	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3190	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5214	6.264353	5.047612	8.522958	-2.759216	-23.881384	-0.876466	-4.397217	-5.557192	-2.053363	
2217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6202	3.309454	4.433239	2.324463	0.059347	-8.488799	-0.183794	2.738973	6.312606	2.558235	
4186	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3191	0.047288	4.205296	6.223931	-8.468912	-13.690782	0.157363	-9.649061	-8.277311	0.491768	
206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4187	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
207	-1.729391	2.672094	7.656304	-10.750581	-17.636727	2.893626	-5.967921	-9.452799	-1.377553	
3192	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9193	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4188	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6203	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9194	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4189	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3193	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1216	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8203	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4190	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3194	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2220	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9195	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3195	0.116192	7.516800	7.031173	-4.631004	-14.261133	4.602726	-12.809200	-11.664662	0.697421	
1218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
210	4.314480	6.886696	6.888266	-9.999421	-18.452078	-2.499926	-14.771232	-12.353943	0.087603	
9196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6205	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3197	nan	nan	nan	nan	nan	nan	nan	nan	nan	
211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9197	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3198	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4193	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5220	0.621607	7.652156	7.544370	-10.944012	-15.672622	1.114609	-9.742284	-8.429377	0.850529	
1222	1.131488	6.651653	3.664865	-7.948677	-11.020596	7.218306	-8.768813	-8.191867	1.404370	
9198	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3199	nan	nan	nan	nan	nan	nan	nan	nan	nan	
212	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6207	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8205	0.608033	6.608206	7.908629	-4.447977	-11.553349	1.200021	-8.976356	-9.245250	1.783646	
1223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4194	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9199	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1224	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4195	1.365432	7.524171	7.969522	-14.519113	-16.575201	4.152396	-13.261883	-13.489718	-0.429250	
1225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7216	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5222	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7217	1.288219	6.453396	5.510435	-8.325560	-21.298651	-1.359042	-12.156856	-12.109875	-0.363881	
6209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4196	nan	nan	nan	nan	nan	nan	nan	nan	nan	
215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1227	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8207	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4197	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5224	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4198	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3203	-0.808426	7.527911	4.682982	-5.014056	-17.136215	1.924603	-10.088617	-12.119899	1.314752	
8209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2227	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2228	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3204	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1230	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9203	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4200	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9204	5.015126	7.152161	7.550372	-9.988908	-19.866119	0.334831	-11.864606	-11.912572	-0.782633	
219	-0.244657	4.015218	6.345716	-9.749009	-21.223358	0.168580	-7.797666	-13.457798	-4.119596	
8211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1231	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2230	1.571178	5.675740	1.512544	-3.558138	-14.955918	1.678004	-6.054470	-2.652018	2.368876	
6214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
220	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9205	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4201	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5228	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3207	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4202	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1233	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6216	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9207	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5230	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2234	-2.244780	0.670691	7.448150	-10.772606	-19.304562	0.956367	-8.759354	-7.500228	1.016224	
6218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4205	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9209	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5231	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2235	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1235	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4206	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
224	-5.499420	1.980985	6.880274	-7.713663	-17.634525	-1.048402	-7.503114	-6.164509	0.524243	
2236	2.863928	6.775855	7.759742	-2.912325	-17.138140	-5.056633	-10.619354	-12.056975	-0.874550	
3211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1236	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5233	nan	nan	nan	nan	nan	nan	nan	nan	nan	
225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1237	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2237	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1238	4.194671	8.151785	2.706726	-2.917285	-19.494110	0.922763	-9.680017	-10.120870	0.649955	
226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4208	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8217	5.541047	6.000287	3.586225	-4.679840	-15.637530	0.091910	-10.792168	-9.478817	0.933305	
3213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6222	0.700899	8.236049	4.991749	-7.650072	-20.314377	0.225707	-8.325991	-9.648043	-0.613653	
1239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2238	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5234	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
228	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2240	-0.749834	3.697051	6.351838	-7.495706	-17.026077	2.235346	-7.868753	-12.162157	-4.654787	
8219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1241	nan	nan	nan	nan	nan	nan	nan	nan	nan	
229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5236	-6.191264	-1.221250	8.481346	-8.611333	-14.452502	-2.255804	-5.620113	-3.919969	1.169438	
230	1.369586	5.407981	8.132715	-8.380446	-20.277756	-0.977868	-11.567303	-12.747070	-1.369357	
8220	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3216	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
231	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5238	1.045934	4.605769	8.505833	-5.237456	-23.061411	-0.786247	-6.209253	-7.511187	-0.827563	
7228	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1243	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
232	-5.038555	3.922922	6.750109	-0.858835	-8.244614	5.322557	-8.405952	-8.767739	0.867140	
6226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8222	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4210	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6227	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1244	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9214	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6228	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4211	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
233	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5241	1.846846	4.562990	6.341251	-10.834552	-18.725472	1.129766	-8.130086	-7.644009	0.705539	
1246	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4212	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2243	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8225	-3.002100	4.066839	8.155400	-4.168173	-12.022969	3.570742	-10.243437	-6.565775	3.034499	
6231	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3220	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7231	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4213	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2244	nan	nan	nan	nan	nan	nan	nan	nan	nan	
235	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8227	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1248	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6233	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5243	nan	nan	nan	nan	nan	nan	nan	nan	nan	
236	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1249	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6234	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8229	2.765257	5.897636	6.641587	-7.639055	-18.690019	-1.055257	-9.348524	-6.206036	1.341151	
2245	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6235	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7233	-13.161509	-7.440694	-7.764360	5.923466	-0.204216	5.720629	6.033432	12.075822	8.051528	
1250	nan	nan	nan	nan	nan	nan	nan	nan	nan	
238	-3.724651	4.000502	7.215438	-6.138589	-13.195864	0.487538	-9.117146	-8.196327	0.770308	
5245	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2246	nan	nan	nan	nan	nan	nan	nan	nan	nan	
239	3.179788	4.852733	6.796200	-4.861466	-15.296090	2.094772	-11.085410	-11.316360	1.177828	
6236	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7234	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1251	-7.579021	0.084107	6.809348	-3.857694	-17.575038	-2.854090	-12.689702	-9.783621	3.228375	
240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5246	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4215	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6237	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2247	2.054565	6.296189	7.795043	-8.474404	-22.712120	-0.582695	-11.914359	-9.870702	3.357881	
9218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5247	nan	nan	nan	nan	nan	nan	nan	nan	nan	
241	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1252	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6238	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7236	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1253	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2248	nan	nan	nan	nan	nan	nan	nan	nan	nan	
242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3224	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4216	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1254	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2249	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7237	3.452339	6.154754	5.753313	-5.229630	-17.119058	3.717288	-11.410534	-11.295101	1.693812	
243	6.285538	6.533873	6.685849	-10.077693	-17.596627	3.017820	-11.047129	-12.320890	-0.372681	
3225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1255	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5249	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9220	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4217	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2250	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5250	nan	nan	nan	nan	nan	nan	nan	nan	nan	
244	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8233	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1256	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6241	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8234	-5.356898	4.507335	8.171239	-10.931832	-18.503994	-4.692221	-5.520227	-7.562713	0.263153	
9221	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4218	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2251	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1257	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8235	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5251	1.174476	7.133771	6.517350	-5.051685	-13.058599	-0.299917	-13.288186	-7.454116	3.344081	
7240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4219	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1258	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2252	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3228	2.239922	7.039035	7.171563	-4.373875	-14.969673	5.353333	-11.261086	-11.908197	1.130892	
246	-5.183406	2.550590	2.904761	-10.922272	-9.656969	2.564047	-3.377766	-6.356418	-3.707999	
5252	-2.683079	6.452214	7.115468	-5.170172	-12.576834	0.660010	-14.256202	-11.804646	0.507922	
6242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9223	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7241	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1259	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5254	2.512000	4.010911	6.545735	-6.723206	-18.526814	-0.487102	-5.434735	-4.934433	0.996589	
6243	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3229	nan	nan	nan	nan	nan	nan	nan	nan	nan	
248	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8238	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2254	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7243	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6244	3.914891	5.418234	6.383066	-9.200514	-17.971294	0.878664	-11.235740	-10.712546	-1.636136	
5255	nan	nan	nan	nan	nan	nan	nan	nan	nan	
3230	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9225	nan	nan	nan	nan	nan	nan	nan	nan	nan	
249	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8239	nan	nan	nan	nan	nan	nan	nan	nan	nan	
2255	nan	nan	nan	nan	nan	nan	nan	nan	nan	
5256	nan	nan	nan	nan	nan	nan	nan	nan	nan	
6245	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8240	nan	nan	nan	nan	nan	nan	nan	nan	nan	
9226	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1261	nan	nan	nan	nan	nan	nan	nan	nan	nan	
250	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4221	3.825619	0.706437	4.028614	-8.914203	-15.075474	2.740586	-7.676236	-8.419633	-1.718728	
5257	3.782697	6.569879	5.908730	-9.268604	-22.758844	-1.211845	-5.409961	-6.994263	0.453709	
8241	nan	nan	nan	nan	nan	nan	nan	nan	nan	
1262	-5.636979	1.519668	6.258758	-10.647369	-10.889892	-1.299546	-7.740733	-8.413556	-0.846145	
3232	nan	nan	nan	nan	nan	nan	nan	nan	nan	
8242	nan	nan	nan	nan	nan	nan	nan	nan	nan	
251	nan	nan	nan	nan	nan	nan	nan	nan	nan	
4222	nan	nan	nan	nan	nan	nan	nan	nan	nan	
7245	2.546222	7.220904	5.836813	-9.613610	-18.361711	1.928070	-9.122855	-10.293367	-0.406334	
