7539	2.429049	7.545288	6.552017	-8.489831	-20.166404	-1.386918	-8.509744	-10.660332	-2.200566	-5.613446	-0.132118	0.609199	-0.057896	-7.787798	-1.386875	4.441330	7.078545	2.587237	
8517	1.719804	6.830383	7.354776	-2.800985	-10.420338	-0.873625	-7.122819	-5.464027	2.395403	-3.637682	6.012033	7.352053	-0.467164	-7.424187	-0.873616	-7.068590	-5.409798	2.395403	
3516	-4.560908	-0.382903	7.147002	-9.996451	-8.172043	6.638102	-7.683362	-10.636480	-1.786443	0.011032	5.324791	7.147003	-9.997710	-10.776760	1.201635	-11.359939	-14.313057	-1.786443	
2527	1.260943	5.034198	7.932809	-8.660910	-19.319136	0.551400	-11.223605	-14.192610	-1.449660	-10.554346	-5.747990	-0.014176	7.607758	-0.297371	6.425878	4.726775	8.200897	4.993468	
1557	2.721199	6.840891	7.295383	-6.687883	-18.234393	0.060961	-5.195548	-8.808623	0.750149	-7.460428	0.718210	-6.769089	7.861176	1.670384	6.201303	5.853320	6.456450	4.966355	
3522	-8.877404	2.459864	6.129130	-4.850604	-10.884138	0.730604	-9.415460	-5.055476	2.130714	-10.733891	2.270913	1.954255	1.700949	nan	6.383708	-4.882164	-0.510027	2.142867	
5550	-2.394169	7.940337	7.229767	-10.732030	-11.754787	0.628778	-12.873537	-13.835664	1.490119	3.383894	8.294144	7.232999	-10.732030	-17.291905	0.628778	-13.074132	-14.036259	1.490119	
1562	1.311361	6.377330	6.495469	-8.236743	-19.830318	-0.678996	-7.126314	-12.887124	-3.222348	-2.275270	4.476554	6.223633	-5.601590	-16.225768	-0.678996	-3.984782	-8.998562	-2.475318	
2534	-5.178597	0.234554	5.239504	-7.874391	-13.547741	-0.676238	-4.927398	-4.667973	-0.170580	1.083395	6.283779	5.240156	-10.876899	-15.393786	-0.676238	-11.408227	-11.149081	-0.170859	
539	-6.795823	5.458270	8.299222	-7.713985	-16.564519	3.707215	-8.063818	-9.699831	-2.181875	-8.355421	5.454901	8.042640	0.059511	-11.040280	3.707228	-1.980140	2.947681	4.381960	
9505	-13.316004	-3.830930	-11.892630	5.049896	0.949072	7.054011	7.000600	10.200763	7.387700	3.570513	8.881274	5.940763	-4.038216	-19.181348	1.159317	-2.007311	-2.251197	3.943650	
1563	-3.776625	0.888498	4.631195	-8.779187	-15.274818	-0.209377	-6.395242	-5.433223	0.288529	2.083324	5.403397	4.657098	-8.781964	-20.308712	-0.209377	-8.474652	-7.512633	0.288529	
5552	0.993848	7.394824	6.454334	-9.432282	-10.491643	-1.190087	-6.500810	-8.143975	1.705398	-4.454898	4.166667	6.454319	-9.294538	-8.913763	-1.144376	-4.390498	-6.033663	1.705399	
6536	1.914849	7.466801	8.165469	-10.823431	-19.658446	3.516895	-9.931164	-11.605917	1.883994	-6.494382	-4.031867	-7.053686	5.118612	-1.004490	8.741698	7.455970	10.220702	6.323478	
5553	2.748577	5.223632	7.960295	-13.101376	-25.299992	-0.487520	-9.743082	-10.949543	-1.487228	-1.859372	3.182872	7.960295	-13.095584	-19.180865	-0.487520	-6.399202	-7.605663	-1.487228	
9510	-5.593302	-2.634914	9.301747	-4.498986	-14.568760	2.855842	-6.900407	-12.757407	1.624014	-5.795209	-8.391723	-7.491714	5.514520	0.737089	8.233562	4.317494	3.530292	6.693811	
5556	3.452651	2.791838	4.749595	-5.187958	-13.374403	-1.077808	-6.480767	-8.675103	2.455307	-3.023812	-6.821510	-11.077228	7.276104	-2.085705	4.383977	7.136517	10.186544	7.699669	
7560	-2.246946	-1.768935	5.544232	-5.174449	-11.630999	2.324579	-10.072784	-11.471889	1.780642	-9.786061	-8.820346	-8.188426	6.905631	1.005499	6.527775	2.037847	6.876515	8.018414	
5561	0.667771	8.111815	6.487113	-9.439875	-16.649243	1.233320	-11.547648	-14.066095	-0.207476	-10.570509	-3.211346	-9.646392	6.540863	0.882832	6.971116	3.366599	7.433320	6.377692	
2548	-6.561905	2.489664	4.248395	7.721599	-5.597107	1.311154	1.434198	5.073735	7.193727	-7.380003	2.186648	9.022610	-3.934837	-14.866659	1.281911	-4.004819	-6.453586	1.105424	
4536	4.585518	7.350719	6.640408	-5.936702	-25.423880	2.556398	-9.303536	-3.522206	3.373970	3.754907	7.318139	6.640041	-5.917777	-21.954690	2.556398	-6.008985	0.770484	4.371317	
9521	3.214175	8.334289	5.900360	-7.297233	-21.704437	2.987328	-13.344758	-14.097247	0.541586	-6.776151	-2.442500	-10.364581	7.272913	5.442281	6.898632	4.020269	6.932468	4.206274	
6553	-3.908609	2.366097	6.421998	-7.959877	-18.869210	-0.522105	-13.902179	-12.147819	0.394266	2.581595	8.210601	6.421998	-7.962894	-25.147258	-0.522105	-15.017172	-13.262812	0.394266	
8536	-3.476078	1.046729	6.604347	-2.382614	-6.771247	5.842672	-3.895868	-4.313175	-0.596581	0.859444	6.137916	6.611607	-5.271144	-10.871524	3.397812	-9.745916	-10.163343	-0.596701	
1581	-7.329869	-0.033725	4.717875	-6.970557	-10.097762	1.068797	-3.890327	-4.081878	2.834061	-7.899469	-6.331058	-7.536947	6.602863	1.117265	7.699367	3.296851	6.578158	6.306919	
4540	3.265867	4.978158	8.666731	-16.790406	-20.114391	-0.592057	-7.552118	-13.365653	-2.499236	-5.679274	-6.339778	-4.806250	1.977183	-0.647590	5.458574	6.402110	6.020456	2.932645	
1584	-3.108774	6.488144	6.867491	-10.691239	-19.979927	1.410091	-12.578626	-16.310252	-2.076780	1.122472	7.717464	6.867491	-10.691239	-25.087060	1.410090	-12.578626	-16.310252	-2.076780	
9529	-1.094012	2.914045	6.909459	-0.637236	-21.065115	1.758436	-7.291412	-3.699647	1.743314	1.207675	6.526083	6.917638	-2.911014	-26.270888	1.758436	-10.794541	-7.247282	1.698808	
6564	1.424876	7.507038	5.103463	-6.430834	-25.831287	1.749780	-8.365880	-9.822973	0.666630	-3.235740	1.436743	5.103415	-6.430808	-20.447905	1.749780	-3.972462	-5.429554	0.666630	
9531	1.941186	8.454454	7.602298	-5.579589	-18.734504	3.905706	-10.797020	-11.638584	-0.692679	-3.614150	8.072317	7.602298	-5.579589	-15.064275	3.910051	-10.797020	-11.638584	-0.692679	
4544	0.480329	5.060775	7.316811	-4.024835	-14.677895	1.578064	-7.336322	-5.810556	1.300714	-1.588331	1.173515	4.063532	2.098255	-5.191733	2.169387	0.510282	5.535877	4.800544	
8544	-5.771930	-2.775562	7.044478	-4.617128	-15.008213	-1.260498	-3.657739	-5.072336	0.070584	-6.892950	-8.727948	-2.347707	4.669197	-2.532095	3.938890	-0.010663	-1.406741	0.089104	
561	2.448858	6.522027	6.563456	-7.955965	-19.069931	0.645232	-10.870581	-11.560029	0.904657	-4.164875	1.579555	2.935002	-1.257783	-8.706642	0.647023	1.072372	6.086843	6.608576	
5571	0.971797	6.150218	6.411166	-7.984268	-22.473732	1.042576	-15.242560	-14.917032	0.366194	-4.422139	1.052952	6.411166	-7.966734	-18.469366	1.042576	-8.951053	-8.625504	0.366215	
3547	5.170598	3.738867	6.891775	-12.043227	-19.768814	3.030367	-5.702993	-8.060475	-1.393389	-9.592953	-8.146752	-11.070764	3.187373	4.844965	8.465278	3.594409	7.270308	4.639992	
9534	3.557775	5.901604	0.051156	-7.047310	-19.935766	-0.491549	-5.490993	-8.448504	-2.819365	3.557773	6.926582	2.792979	-7.047363	-22.351811	-0.491676	-7.944062	-10.901574	-2.819365	
1590	4.569867	8.134928	4.951932	-9.692871	-17.423858	-0.286516	-7.712619	-9.326685	-1.401864	4.969887	8.134928	4.930857	0.327275	-12.667686	-0.257528	-1.829597	2.726846	4.768645	
5574	-4.021333	2.689132	7.171159	-0.382089	-6.649758	3.549280	-8.863911	-5.518547	2.587498	-6.225531	1.437573	6.181101	7.613127	-2.671826	9.269772	-1.153957	5.898521	6.294702	
6572	-4.302953	1.716062	5.992150	-1.919003	-3.083063	7.055654	-4.418584	-5.924174	0.939786	-2.105676	1.732764	6.502131	-6.455936	-11.510729	2.686165	-4.419058	-5.924652	0.939782	
8547	-9.250821	-3.077774	-11.874791	7.039309	1.091255	7.852375	7.081153	10.169670	4.670141	-4.548710	4.473913	2.839773	-10.396442	-8.696546	1.524740	-6.071017	-9.484802	-1.832161	
8548	-1.553976	0.832062	7.990517	-11.918879	-11.377522	1.877180	-6.607399	-6.924485	-1.232175	4.698817	5.877042	7.990517	-11.918885	-15.783508	1.877180	-7.825272	-8.142358	-1.232175	
569	-10.309025	-2.778134	-10.086913	5.927003	-1.271860	5.379992	4.138293	5.821562	7.084683	-4.809918	3.424031	7.713156	-4.483444	-13.590491	-0.452903	-6.785289	-7.534015	4.652687	
571	-12.118173	-4.863945	-10.936423	5.464904	-0.306790	6.980171	9.416683	9.128194	6.240615	-5.318515	0.874683	6.608688	-5.288752	-14.269180	1.952847	-2.443369	-8.340641	0.631832	
2567	0.630562	4.034858	6.805504	-6.767469	-19.489938	1.177686	-9.061943	-7.551470	-0.361989	-2.721849	2.192890	6.805458	-6.390979	-16.168028	1.177687	-7.482339	-5.971866	-0.361989	
2568	5.181130	-1.783807	-3.316914	-5.100489	-16.423163	-2.579597	-5.415761	-5.566499	1.492459	5.179576	3.231882	2.465427	-5.294889	-19.016071	-2.579597	-8.478742	-9.237070	0.884868	
7577	-4.542407	1.009534	7.471902	-2.943494	-12.500494	-2.112349	-6.620547	-7.734478	1.859293	1.649830	5.531937	7.471921	-3.609344	-17.875584	-2.112349	-9.925357	-11.042093	1.856488	
5581	-11.682986	-5.013755	-7.869121	5.415492	2.127075	6.231454	6.584753	9.215602	6.555158	-4.963088	7.522976	8.046738	-11.652916	-9.839358	4.868871	-12.333288	-16.011924	0.245674	
3555	0.742763	-3.647636	-5.604030	2.084865	-7.408396	-3.513381	7.264634	8.636640	4.825522	-3.107972	-9.612636	-5.604030	2.084865	-7.406540	-3.513068	7.265070	8.637077	4.825522	
2571	4.244992	8.322127	3.610277	-6.873647	-10.512611	3.869884	-12.014757	-15.155731	1.898475	-9.049429	-1.071379	-12.888428	6.247934	1.832169	8.847800	4.715802	6.671376	6.995022	
6580	-2.359143	6.771869	5.911208	-7.290589	-11.102314	-0.960423	-10.355781	-10.317618	2.482815	1.231072	7.617070	5.911208	-7.290589	-11.393173	-0.960423	-10.582068	-10.543906	2.482815	
576	-0.742274	7.348197	8.484918	-10.378163	-13.432674	0.719256	-11.904138	-17.023001	-3.944042	-5.723228	-1.731363	-4.460237	4.045430	2.826015	5.428832	6.149631	7.204646	2.229836	
8562	0.594103	4.994856	7.204665	-8.253184	-12.880132	0.748848	-6.828281	-6.054029	-0.574735	-7.493047	-1.350791	0.736416	-3.505146	-1.900931	6.875133	-3.067745	-2.293459	-0.574702	
6586	-3.662680	-1.751977	6.880379	-3.553605	-15.037946	-2.171478	-5.927934	-5.063166	1.463663	2.381010	1.502335	6.880518	-3.765630	-19.967694	-2.171478	-6.196890	-5.333996	1.461789	
580	0.882096	8.182970	6.317858	-4.816138	-14.156702	0.011132	-5.499220	-5.109420	-0.081433	-1.963174	6.332846	2.146560	1.666648	-7.103312	0.011534	0.147191	3.772336	3.153911	
4564	1.619717	7.006653	9.290120	-14.186511	-20.027403	0.559000	-11.841845	-13.153276	-0.208027	-2.459396	4.469939	8.936439	-3.506163	-11.461571	0.559000	-0.267251	4.133352	5.504008	
6590	-12.544214	-4.997172	-10.805985	8.136919	-0.651014	6.443213	5.961855	7.832574	7.036066	-7.084080	0.598252	3.905775	-9.587495	-17.098347	0.383173	-2.817262	-7.578173	0.404436	
581	-6.913385	2.398389	8.961208	-4.883468	-13.670830	2.335316	-7.391097	-1.070544	4.615139	-6.931776	2.398284	8.961208	-4.883434	-13.670140	2.335316	-7.373934	-0.986201	4.681501	
7588	0.930434	6.879422	6.768016	-4.594274	-11.763316	4.200876	-14.010098	-11.991463	1.410433	-2.225445	3.377453	-5.020201	0.953485	-0.739113	8.007325	-6.284783	-4.248996	1.427584	
8568	2.373510	7.108960	8.998772	-1.252537	-16.769423	-2.826949	-12.735719	-9.042577	4.124976	-0.245471	6.074217	8.897891	1.875817	-8.931562	-2.826935	-0.592363	0.123096	6.158282	
5592	2.843893	4.429545	1.162130	-9.672990	-20.605537	1.786484	-4.185371	-3.727298	-0.434637	2.769103	3.733608	0.793462	-3.446533	-13.545275	1.786549	-2.172323	2.403424	3.683037	
1610	0.023829	5.157830	7.607216	-6.724143	-14.093134	0.141858	-13.078528	-13.076144	0.536285	-3.105342	0.564725	7.607215	-6.724143	-13.960054	0.141858	-8.376128	-8.373744	0.536285	
3568	0.521001	5.379469	6.297797	-14.014660	-16.749067	-2.496262	-10.929982	-11.682956	-1.479152	-2.911201	1.387325	6.295904	-14.013840	-15.825312	-2.496262	-5.109269	-5.862243	-1.479152	
5593	-7.325667	3.599365	7.273565	-8.547274	-13.045014	3.412092	-4.663315	-7.484843	0.161501	0.431600	7.233099	5.546024	-0.542705	-15.506978	3.412092	-0.569838	2.479240	6.032105	
9554	1.626549	7.637923	7.575280	-6.282698	-18.153811	3.657242	-12.612901	-9.002360	3.096304	-4.006487	2.441083	7.575280	-6.103172	-11.956993	3.658197	-7.526195	-3.440384	3.571574	
4571	0.835691	6.706928	7.890966	-7.427872	-15.647512	4.409524	-8.826366	-12.109453	-2.587750	-5.649710	1.118644	7.890514	-7.413381	-14.139446	4.409524	-6.032447	-9.315533	-2.587750	
3571	3.336369	7.192599	6.360093	-6.848861	-17.918978	1.551125	-8.032503	-7.234262	1.944392	-2.938407	3.205568	6.349772	-6.622561	-12.658716	1.551125	-6.758182	-5.959942	1.944392	
589	0.994727	5.400541	6.621352	-12.769749	-16.530493	1.838337	-10.284130	-10.485910	0.163238	-3.911655	3.647978	6.621352	-12.769745	-14.263816	1.838337	-10.270282	-10.472053	0.163248	
9561	-5.344272	2.408716	6.821635	-2.309634	-16.515734	0.410928	-5.452662	-5.439851	0.418301	0.186766	5.865587	6.821818	-2.312116	-20.430802	0.410928	-8.868916	-8.856106	0.418301	
5598	-5.554883	-9.103386	-8.016301	4.719935	1.774287	5.189613	6.081295	9.370030	9.099151	5.817114	2.883041	3.694901	-2.697070	-13.231453	-1.257178	-1.912118	-3.386421	4.336114	
591	-7.285042	0.396543	2.769883	-12.131323	-12.656230	2.557853	-4.565720	-9.771700	-2.347473	-13.263642	-4.433656	-12.164578	7.424324	2.727252	6.529022	6.830976	8.019610	4.047143	
4575	2.229694	6.438414	5.250047	-6.316033	-16.346142	-1.579833	-11.691368	-13.074041	-1.694441	7.205861	1.606892	-1.314839	5.272978	-6.078739	0.962910	4.058775	6.952086	2.581543	
7597	2.194340	6.627115	7.909657	-4.374790	-17.189420	2.376014	-8.165405	-10.747833	-0.303107	1.760504	0.179683	-4.985310	6.900040	0.400644	7.938979	5.209836	8.388345	5.457830	
2591	-4.733788	1.408783	7.734149	-6.910420	-11.802527	1.243524	-5.350924	-6.221685	-2.210249	-8.615704	1.188813	4.348181	5.839890	-2.237971	6.608147	0.319257	5.686939	4.028194	
4577	2.337285	1.090009	-5.769574	5.928083	-3.759956	5.351264	2.832451	6.770903	3.315217	4.092871	7.145948	6.535036	-10.149784	-9.959011	1.247569	-12.390970	-14.408047	-2.640312	
6602	5.486890	2.671807	6.818322	-9.846310	-19.179692	-0.798922	-4.694299	-7.066080	-0.684205	6.894841	-2.296447	-6.367718	7.599844	-4.835359	3.753973	6.348431	8.803772	4.142917	
4582	-12.547205	-4.197226	-10.073226	6.770857	-2.288657	4.169011	5.785176	9.204139	6.915840	-7.171533	2.341538	8.240030	-3.652516	-17.165428	0.081065	-5.254582	-6.289914	2.461544	
4583	5.968832	4.650857	-6.836365	-2.168206	-11.602535	0.551752	0.035516	-1.683673	-1.480285	0.602117	5.607080	4.759798	-8.333520	-15.039462	0.551721	-4.618970	-6.404193	-1.546320	
4585	-7.557499	0.958286	5.872206	-9.265855	-12.756004	0.778483	-7.548443	-11.517527	-1.986659	-14.221099	-4.199166	-11.392119	5.207429	1.192196	7.341864	5.242857	7.044597	3.784164	
3588	-3.789994	2.718504	6.932193	-5.303563	-18.195354	-0.355747	-3.794167	-5.717381	-4.470329	2.383264	6.354446	6.932194	-5.303686	-20.955673	-0.360799	-10.271362	-12.194577	-4.470330	
6605	-2.977083	7.746652	4.198155	-2.233343	-14.785407	4.312981	-5.818393	-3.518476	1.782386	2.623959	8.227302	4.199207	-2.346005	-20.197030	4.312981	-6.207084	-3.907558	1.781995	
1624	-2.935559	-0.265282	6.317160	-11.130966	-9.028023	1.111974	-5.796901	-2.336221	1.208445	1.173324	5.916671	6.317194	-11.131829	-14.724847	0.406275	-10.110320	-6.649657	1.208428	
8591	2.900298	7.023877	6.364201	-3.951675	-20.469196	2.809274	-10.301502	-7.510581	4.634125	-5.607874	3.045333	4.026749	1.240957	-4.369048	5.456535	-4.145481	-1.352810	4.635875	
7616	4.154717	5.781786	7.147789	-4.420265	-14.397033	0.671660	-9.818880	-9.039647	1.017833	-3.278816	1.006127	7.094477	1.560072	-3.801541	3.815153	-4.322684	-3.543452	1.017833	
607	-8.721980	1.383384	6.118889	-9.491638	-20.723928	0.967867	-9.869394	-11.041684	0.524975	-11.011567	-4.233134	-11.454242	5.238361	-1.289714	6.801394	0.998217	5.595664	6.294713	
2605	-3.852809	3.592755	6.803087	-2.698165	-16.932525	0.995244	-9.581188	-9.466071	1.167995	2.029325	7.097416	6.803089	-2.729882	-19.211489	0.995244	-9.581749	-9.466633	1.167995	
9580	2.614847	9.174228	9.037631	-7.587626	-17.324385	1.583273	-9.861534	-8.296012	1.105935	-4.010276	5.130087	9.037627	-7.587524	-12.300876	1.583273	-9.519926	-7.937128	1.123211	
6613	-3.883688	0.140084	8.948311	-1.870074	-11.353821	-0.314059	-6.828112	-6.095452	1.536954	-5.997769	0.139422	4.670512	1.198212	-2.674245	5.660446	-5.326819	-4.593423	1.537690	
4596	-3.052547	6.603473	6.850162	-4.172257	-16.763345	-0.217343	-9.135549	-14.592218	-0.350561	-10.536978	-2.773797	-9.970644	7.239066	2.530541	5.507765	7.543152	8.024490	5.587445	
613	-6.153574	-0.768122	7.050823	-1.917167	-11.012047	-0.643734	-9.005445	-10.576272	0.281307	-10.644067	-7.266646	-7.533118	7.139588	1.368811	5.568954	3.150075	7.605060	6.307118	
4599	1.230928	5.858044	8.421183	-0.866875	-21.224985	-0.662309	-4.726074	-9.131306	-2.168304	-10.508153	-5.953706	-7.812505	6.921839	1.121731	5.460641	6.043643	7.585985	3.779270	
2609	-10.139323	-7.320820	-8.407817	6.367661	-1.104079	7.115602	4.879769	6.195422	6.085138	1.287031	4.594977	4.949645	-5.652704	-20.796038	2.144536	-3.647527	-8.317599	0.099412	
7625	3.718231	6.257841	8.584972	-9.040201	-21.735269	1.569943	-8.345335	-13.404694	-1.846070	5.052179	1.823670	-1.351310	4.711119	-4.619989	2.171360	4.465229	4.674465	3.422524	
4602	2.320245	8.640582	6.777103	-7.574610	-14.703353	2.935571	-10.495499	-11.763232	-0.068037	-4.120761	4.027480	6.777103	-7.555950	-11.907551	2.980674	-7.244420	-8.468615	-0.024498	
2615	2.128982	6.113278	9.166522	-0.926172	-16.764881	3.117290	-5.248846	-2.506494	3.507604	-1.547265	5.883950	2.933181	3.842074	-2.538453	8.449203	-5.239601	-2.467496	3.537357	
3607	1.427430	2.734860	-4.964355	-2.284298	-9.453068	0.805533	2.577139	0.152302	-1.253181	0.325512	6.938198	6.586783	-8.960121	-20.752257	0.805533	-9.164279	-11.605960	-1.270025	
8604	0.271933	6.879753	7.923067	-6.485336	-13.606358	-0.590216	-9.171179	-11.060437	-1.600008	-5.116555	2.863078	7.922659	-6.485315	-12.540778	-0.590091	-7.200276	-9.089534	-1.600008	
7628	-14.292109	-5.765461	-10.665268	8.712980	-1.592918	6.309986	4.450919	9.210191	4.546967	-8.122856	0.837191	5.232340	-8.173129	-14.581719	2.132353	-7.840078	-8.057964	-0.430191	
3609	1.937478	3.096486	6.722442	-7.887174	-22.567748	-1.401184	-4.226191	-2.066437	1.834464	-3.541194	0.777666	6.721396	-7.877039	-19.155312	-1.401183	-3.922003	-1.547903	2.048809	
3610	1.862471	8.841627	7.434994	-6.745207	-15.545592	0.059531	-7.489581	-9.033932	0.722135	-4.544724	6.764230	7.431704	-6.009128	-12.451832	0.059531	-5.823172	-7.367523	0.722136	
7631	5.399853	0.154136	-4.404777	-3.828789	-3.545994	5.672916	1.815766	-4.713874	-4.127294	1.692110	5.910875	6.953272	-12.572724	-6.126775	2.907378	-10.172454	-16.720030	-4.145230	
5628	2.490907	1.255508	-5.912257	0.430445	-8.267863	2.279767	5.919318	8.868269	6.647654	3.171854	6.804042	6.195998	-3.631102	-21.661946	2.272816	-3.050545	-3.550760	3.198488	
1647	-4.675797	-0.014744	5.021595	-5.745486	-19.790628	0.421561	-7.297438	-7.214794	-0.438571	1.720857	6.036861	5.021595	-6.029615	-24.542645	0.421561	-10.191721	-10.109086	-0.438580	
6628	-7.279701	-0.897689	6.919406	-2.766018	-14.551713	-0.253004	-7.679243	-6.351365	3.192991	-9.591874	-7.402677	-7.970303	7.681432	-0.399719	5.369289	1.305273	5.683841	6.243680	
2622	3.286963	5.762272	9.357354	-4.962380	-7.976186	2.239448	-9.323468	-9.733298	0.695261	-4.607167	4.414205	8.570206	-1.280616	nan	7.323198	-9.262499	-9.672329	0.695261	
3615	1.551081	4.629646	7.656822	-10.130420	-17.654548	0.386949	-8.297627	-9.143859	-0.842917	-3.228742	1.741500	7.628526	-10.073378	-13.843789	0.386950	-6.557351	-7.403583	-0.842917	
5629	-3.916004	6.293868	5.864767	-5.934262	-13.059491	0.207192	-10.980624	-13.517720	3.050071	-8.921223	-4.688850	-12.242689	5.139710	0.681209	6.458924	6.060654	9.690631	9.217144	
2624	-6.777799	0.066202	7.851227	-7.388645	-13.207636	2.417087	-7.368581	-6.994779	2.089254	-8.849945	-5.427908	-2.557824	0.757244	-1.734639	7.353305	-3.827481	-3.453678	2.089254	
6632	2.547064	6.553831	8.337636	-9.940471	-16.232138	0.959708	-9.571127	-10.161691	0.706143	-4.214732	2.700937	4.904032	6.241917	-2.781067	6.332275	1.497087	6.861262	6.660883	
6633	2.416136	4.692269	7.455187	-12.683541	-15.844957	0.602857	-5.359950	-9.340947	-0.493450	-5.276550	-1.854488	-0.614604	6.502600	0.709696	5.977729	5.675322	7.429334	5.241559	
2626	-5.764335	-0.839803	-8.503121	5.260207	2.963682	9.401765	5.804551	4.781556	2.791972	-2.450570	5.481848	6.680955	-9.625082	-11.657412	4.632997	-11.432809	-16.245460	-0.997685	
6634	-2.818188	3.676861	8.337972	-6.884774	-10.656865	-2.156941	-5.237557	-10.809262	-2.164607	-7.063544	2.335205	8.208965	-6.863375	-10.656748	-2.156941	-4.808974	-10.380679	-2.164607	
1652	0.407204	6.716457	4.597531	-9.503470	-23.078724	-0.072618	-11.741868	-14.525015	-2.519156	-9.662548	-3.685826	-2.653076	2.478494	-6.215844	1.154151	4.062170	5.459710	1.661532	
631	-5.825430	1.023410	6.710209	-10.802785	-16.726635	2.133539	-3.488949	-4.323962	-0.976838	0.014904	3.678193	6.710210	-11.226877	-20.940600	2.133539	-3.950916	-4.786401	-0.977310	
5633	-5.089829	6.038986	4.628533	-6.902167	-16.111300	0.308887	-11.252835	-12.422903	-1.657960	-4.104535	3.100906	-5.267937	0.546665	-2.250750	6.727254	-3.005430	-4.175498	-1.657960	
4619	4.950240	8.922991	7.528311	-1.318138	-15.957283	1.074087	-12.246855	-10.783996	3.396899	-8.719744	3.651393	-10.487160	7.583623	-0.449365	6.780547	5.705349	11.332502	7.561191	
8615	2.174172	7.386050	9.631772	-8.033033	-23.727799	0.827748	-13.354689	-13.424474	2.055853	-8.675799	-1.632706	-4.081125	7.252428	-2.164036	6.706772	4.107243	7.435734	5.454130	
5635	0.652748	5.315193	9.586480	-7.762776	-23.631739	3.525217	-8.208139	-8.392184	1.410747	-4.383001	0.725804	9.586480	-5.234878	-17.637408	3.525217	-4.347527	-4.531403	1.410916	
4621	-4.622889	2.822260	7.422235	-12.970931	-13.594311	-0.727831	-6.811227	-12.157263	-4.379340	-4.001988	-1.872732	-5.068029	-1.418415	-1.484976	5.821487	0.636532	-4.709503	-4.379340	
1656	2.773887	8.261866	4.887893	-1.480824	-10.202151	5.815281	-10.216609	-8.890222	2.726528	-6.169342	3.057609	4.008708	3.790197	-2.833296	7.861581	-6.505026	-5.167036	2.738131	
3625	-7.055246	1.300723	6.991273	-4.123007	-8.676161	5.632925	-5.528318	-2.526292	4.583910	-7.467969	1.300723	6.987124	-4.117656	nan	8.535212	-5.528318	-2.526292	4.583910	
2633	0.199302	3.113647	7.351235	-6.588605	-13.473867	0.167427	-4.678812	-3.162664	0.830252	-5.815265	-2.618152	7.351235	-6.586933	-11.890140	0.167427	-4.659224	-3.142617	0.830710	
7646	-5.641465	1.199087	6.547309	-5.584569	-13.328124	1.707886	-6.297453	-6.527246	-0.558210	0.713155	6.018166	6.547313	-5.624476	-19.853099	1.707886	-9.970403	-10.582896	-0.940909	
2638	-6.588462	0.865497	6.090203	-8.602544	-11.829775	-1.388318	-4.212025	-5.999993	1.537207	-10.217295	-4.087006	-11.812227	8.160004	-0.752222	4.823122	6.622251	9.589351	6.292275	
7649	-4.707119	2.557926	6.202687	-6.600400	-13.056227	-0.498137	-4.828364	-6.018185	0.259985	0.745906	6.107634	6.202795	-6.634916	-14.339820	-0.498210	-9.337339	-10.534559	0.252586	
7650	1.822908	5.429974	4.333401	-7.671622	-21.864663	0.249199	-13.663341	-13.006878	1.271145	-4.137154	0.321646	4.323404	-7.661817	-15.697334	0.249199	-7.625645	-6.962592	1.277735	
1663	-4.382987	-5.339727	-2.957679	-9.910490	-9.398045	1.600357	-2.940199	-2.967750	1.806557	-4.380802	-1.364287	3.105661	-11.435641	-15.017196	1.594552	-4.358196	-4.385749	1.806554	
9612	2.980856	8.747634	9.220677	-2.737551	-18.238014	-2.326900	-10.529987	-12.546618	3.369555	-8.883368	-1.631265	-7.785601	6.273643	2.648599	4.301938	5.556482	6.751200	6.580903	
1665	5.663638	7.318355	7.273720	-13.726401	-17.154210	-0.280550	-11.200744	-13.879253	-1.563602	-3.378685	3.707483	6.566236	-1.630959	-8.682220	1.799817	-2.266462	1.018538	4.399907	
2643	-4.060099	-0.401344	6.070270	-4.400315	-15.130731	0.212396	-10.771705	-9.236341	1.601748	1.889829	5.405652	6.070272	-4.400315	-21.243297	0.212396	-12.732862	-11.197497	1.601748	
8624	3.641035	-3.617457	-4.874374	3.028273	-4.252336	-1.738418	5.511610	8.609377	5.439778	2.742896	1.577982	7.587482	-4.561387	-19.878745	-1.850796	-5.937538	-7.631552	0.647997	
3633	0.015986	6.909512	8.149633	-5.066264	-19.388672	-0.482572	-13.465633	-13.412956	0.162287	-5.780223	1.638239	8.147648	-5.066261	-14.467643	-0.482572	-9.334394	-9.281717	0.162288	
9615	2.268639	5.618983	7.738932	-5.698503	-20.725193	1.884795	-8.791205	-10.624891	-1.719278	1.584049	0.497745	-0.112469	5.050685	-6.728688	2.369068	4.514184	8.416858	4.017082	
4632	-1.289877	4.848715	7.361471	-6.650164	-16.923213	-0.187067	-9.100359	-10.718316	-0.138615	-2.240013	4.186329	7.347252	0.389793	-7.312382	0.234505	-1.451629	3.000657	5.931628	
653	1.638862	6.948777	6.554800	-10.825363	-14.508480	-1.303893	-11.417372	-14.411608	-2.110474	-3.219684	4.569587	6.547063	-10.726403	-12.557359	-1.213045	-9.691680	-12.685916	-2.110474	
5651	0.792244	6.233935	7.036982	-10.086261	-20.864621	2.874159	-5.915957	-13.431072	-5.938690	-4.769568	0.835201	7.036520	-10.055141	-15.106469	2.874160	-3.343822	-10.858937	-5.938690	
