5722	-9.798303	-7.224487	-11.048211	5.191472	-2.240230	2.539416	5.634912	13.044835	5.996942	
3208	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7385	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3210	-10.780830	-2.016230	-10.242132	7.062239	6.374508	6.881738	7.065220	12.165837	6.290589	
3211	2.123028	6.040490	5.623657	-3.278222	-11.015296	1.658892	-0.432901	5.274881	5.552784	
727	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3212	6.376999	-1.615561	-3.961396	6.055268	-4.942484	7.210051	4.465636	8.666440	7.766732	
6565	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9903	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4055	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2393	-12.398176	-6.027712	-9.400850	8.081826	0.795465	5.317560	6.851306	10.109141	4.037239	
2394	-9.485133	-9.444062	-12.159195	6.428579	1.455948	6.079590	5.431315	11.361270	6.243684	
2395	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4896	-11.717192	-1.093825	-7.017491	7.803592	1.422143	6.783848	5.504801	11.106685	3.387940	
3217	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4059	2.711991	5.730824	8.415110	-4.390850	-23.317832	-3.925885	-11.268755	-11.259104	-0.522883	
9064	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
733	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1568	-5.566893	4.101374	6.515614	-3.386998	-15.690049	-2.094868	-7.960222	-8.781308	3.746938	
737	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9068	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9069	-13.209472	-3.648576	-11.962901	5.691198	5.193240	6.827299	6.303376	9.938099	7.003571	
5739	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8235	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9916	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5740	-11.959097	-7.036159	-10.145624	5.093956	2.536287	5.445301	7.133141	11.346229	5.938407	
4068	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6579	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
742	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4906	-8.590322	1.122207	6.682725	-8.431067	-12.632434	-1.284837	-5.912045	-9.790033	-2.267261	
7403	-16.183507	-8.427562	-12.253953	5.400778	0.669629	6.275083	6.364915	11.982040	6.069130	
3227	7.271294	0.630970	-6.909044	3.540716	-5.193932	0.038152	6.583642	13.142885	7.500200	
2406	-12.155224	-3.027940	-7.899399	7.583394	5.804517	4.183377	4.247722	9.622839	6.107961	
8239	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1579	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9077	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9923	-10.984355	-2.950567	-17.825816	5.973925	2.347769	7.233834	7.216656	12.889103	5.504758	
7408	1.245287	4.994037	9.407324	-6.646114	-20.097257	2.973252	-10.999124	-15.705246	-2.833989	
2412	-8.603996	-2.803974	-7.522655	7.867608	2.937153	5.733595	8.378198	9.946028	4.515854	
4912	-15.576379	0.927430	-11.209884	4.549361	4.074851	6.788150	5.591555	11.846602	6.201947	
9081	2.832545	6.168946	6.863968	-1.040130	-16.205568	1.447382	-11.963933	-8.245812	3.755250	
1583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2413	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8247	-13.746008	-7.466335	-12.891580	8.023558	1.664569	7.266218	7.315489	11.318189	5.463279	
9084	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5753	3.293198	7.375129	8.565909	-12.494667	-20.126693	-2.298913	-11.242905	-15.772357	-5.072766	
8248	2.519882	8.562586	4.777891	-7.037116	-20.470919	-3.801275	-11.337608	-8.924092	2.568426	
4081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7414	-8.236585	-6.179216	-11.435274	6.319748	-1.274291	9.221031	5.680080	11.957870	6.297229	
6592	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3240	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6593	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4085	-13.179737	-2.138245	-12.247012	5.200927	1.953730	4.586412	4.408588	11.112836	6.818402	
8252	-7.249687	-2.458815	-10.274304	5.514889	0.523423	5.022887	6.227942	11.971167	7.616512	
6596	-8.651964	-0.141852	-12.870867	7.636960	1.150281	8.894878	7.478887	12.932633	7.449451	
2420	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7419	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7420	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7421	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9935	-11.589469	1.825263	-11.311340	5.005839	0.654231	4.880011	3.394966	8.863935	8.725652	
6601	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3249	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1599	-6.966753	-7.073019	-11.600759	5.444534	2.500415	6.847672	7.193403	11.482447	4.502677	
4096	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4928	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6605	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9099	-12.658278	-3.032635	-9.715356	8.180541	0.998837	5.249987	5.631092	11.994184	7.978140	
9941	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8262	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7429	-11.340079	-7.025427	-9.782893	6.326811	-0.530551	9.809078	6.360132	11.096291	4.639501	
3254	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9944	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7432	1.906156	3.341286	7.298750	-3.302819	-20.997961	0.590380	-6.360743	-5.827336	1.264912	
9103	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
769	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8269	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9950	-12.078857	1.439552	-12.386639	7.291579	1.119827	6.633871	6.206162	12.232169	6.182271	
2436	-11.617799	-5.194151	-9.328470	6.566139	1.523941	6.791755	5.520349	12.174082	7.440016	
9108	-7.550250	-5.626298	-9.310088	7.287220	4.033972	9.233802	5.766536	11.211412	6.306562	
1610	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2438	2.994791	8.205907	7.546191	-7.262158	-21.905791	-2.309810	-11.285574	-14.322637	-3.520626	
2439	-8.057219	1.499098	-7.082864	3.795083	-5.134188	-1.210784	7.227780	11.157194	8.303585	
4110	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9953	-6.761878	-2.355432	-8.214521	7.859618	-0.020527	6.135452	5.970412	12.512663	6.674626	
1612	-9.234899	-6.239336	-8.689441	3.845854	-0.043921	7.882436	4.517439	11.572860	6.681890	
777	-1.265878	5.142310	7.698558	-12.861238	-11.730939	-1.583552	-5.650318	-5.396059	1.129093	
9113	-9.205608	-8.409922	-12.525180	7.818449	0.033832	6.270854	5.076181	11.370488	6.234059	
6619	-9.454055	-4.942334	-11.133277	6.818377	0.376466	7.717641	7.122532	10.869073	6.495384	
3269	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1617	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4947	-10.730618	-1.020876	-14.128389	5.074668	0.003119	6.321039	4.943606	11.650627	7.374485	
5785	-13.895234	-6.187183	-13.924789	7.803224	0.864023	5.334595	6.194133	13.109662	7.131710	
9960	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5786	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2446	-13.310374	0.038387	-13.747942	5.242852	0.678904	5.771568	3.741013	9.301046	4.666209	
9118	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8281	-9.923536	-8.499052	-10.892362	6.343408	1.495690	6.804613	7.470399	11.701389	6.066142	
9120	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9963	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2449	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6627	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2450	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8287	2.400314	7.191277	8.071358	-5.215544	-18.848174	-1.871477	-10.556543	-13.160711	0.438896	
1625	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7453	-7.930561	4.052382	6.090098	-9.431547	-16.696493	-0.895265	-14.067791	-14.423940	0.198493	
9125	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4957	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1626	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
793	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3282	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3284	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7460	-11.721825	-4.055278	-9.202464	8.707052	4.449428	6.671556	6.876747	12.460554	5.764011	
2459	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
799	-4.530346	-4.252162	-14.170955	9.373737	-0.923818	8.966008	6.198939	11.411426	6.059961	
4131	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3288	-9.386706	-7.031257	-9.376333	7.448951	5.275072	7.383587	6.559770	11.946742	4.847016	
4966	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3289	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7465	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7466	-1.087709	2.353268	-13.116817	7.099794	1.222585	6.511309	6.427319	12.863278	6.912261	
9139	3.781501	6.217253	7.688904	-4.845763	-23.371274	-2.538977	-6.792120	-4.996081	3.141768	
5809	-12.765603	-6.651774	-8.886813	3.654980	1.232010	5.848523	6.351095	13.254193	6.881276	
4973	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5810	-5.834877	3.314726	3.783998	0.860289	-10.373876	-0.755127	2.407528	8.102063	5.985687	
6646	-7.150667	-4.320316	-11.151624	1.735192	3.086003	7.033241	5.918045	12.670962	6.697703	
4141	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6647	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9985	-1.892617	4.886619	7.687853	-8.314657	-16.026803	-1.568381	-11.164468	-14.953042	-3.075723	
2471	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4144	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8313	-11.275982	-1.986868	-7.001058	5.404023	-0.203854	8.373144	7.539841	12.167349	4.783676	
5818	-8.451103	-7.418661	-6.407003	6.381520	-0.676167	6.778873	6.913006	11.768582	5.878886	
8315	-6.084404	6.016766	6.332074	-2.531173	-14.323408	0.111023	-11.416615	-7.239624	4.408786	
8317	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3307	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9152	-12.310710	-1.710474	-11.675380	7.183535	-1.052681	5.888407	8.179528	12.982988	5.586866	
4987	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
821	-11.149657	-5.277408	-16.415223	5.640429	4.298163	5.248903	5.818915	11.192924	6.893004	
4989	-12.200177	-3.365684	-9.792129	8.471553	1.429190	6.625907	7.689283	11.872165	5.265399	
822	-14.397498	-5.563249	-15.000459	8.997294	1.026014	5.287695	6.932507	13.183737	6.580129	
4991	-8.578341	-6.267935	-11.451344	6.287309	4.440987	6.285653	6.993497	12.640136	6.665239	
824	3.620977	9.254053	3.909686	1.288894	-13.073886	-3.385917	2.570835	9.108114	7.668281	
4160	-9.664082	-3.407152	-12.913743	7.160746	2.118300	6.648114	6.361872	12.990816	6.137003	
9160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
826	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4995	-7.548023	1.196481	6.951355	-5.301408	-16.078740	0.505962	-10.312452	-4.330691	4.149337	
1664	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5831	-10.558210	-3.211817	-14.108687	6.040207	-1.358290	7.098704	6.547845	11.714663	7.714469	
1665	-10.130653	-8.384437	-12.418966	5.550190	5.048920	5.712273	7.124289	9.665797	5.613176	
3322	-10.020268	-3.851631	-10.035030	2.014339	0.581262	7.168744	6.834109	11.686513	6.187761	
2494	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2495	-13.337191	-5.157621	-9.546138	5.975782	-1.714190	3.987734	6.886821	10.196928	4.571199	
3323	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3329	-5.446363	0.691498	-15.656100	6.845591	3.334894	9.333135	5.801153	11.754356	6.692981	
