3767	3.460235	-0.860222	-3.703069	-5.469967	-10.590580	0.840691	6.021433	13.829213	6.656698	2.466273	4.920810	6.636735	-9.585730	-19.142066	0.840691	-6.968268	-3.964605	1.850915	-0.950314	4.919273	6.183232	-8.781545	-9.264393	0.840692	-1.675613	6.145123	6.668152	3.460235	-0.860229	-3.703085	-5.469967	-10.590580	0.840691	6.021484	13.829325	6.656750	3.460236	-0.860211	-3.703046	-5.469967	-10.590580	0.840691	6.021354	13.829042	6.656618	3.460237	-0.860201	-3.703023	-5.469967	-10.590580	0.840691	6.021279	13.828879	6.656541	3.460238	-0.860193	-3.703004	-5.469967	-10.590580	0.840691	6.021218	13.828747	6.656479	
4601	-8.834430	-3.227766	-8.609403	8.020717	3.188393	7.938021	7.061548	13.224834	6.777152	-8.834430	-3.227766	-8.609403	8.020707	3.188393	7.938021	7.061487	13.224588	6.776972	-8.834431	-3.227766	-8.609403	8.020728	3.188393	7.938021	7.061614	13.225098	6.777345	-8.834430	-3.227766	-8.609403	8.020696	3.188393	7.938021	7.061424	13.224332	6.776784	-8.834430	-3.227766	-8.609403	8.020688	3.188393	7.938021	7.061375	13.224136	6.776640	-8.834430	-3.227766	-8.609403	8.020677	3.188393	7.938021	7.061310	13.223873	6.776447	-8.834430	-3.227766	-8.609403	8.020665	3.188393	7.938021	7.061240	13.223593	6.776241	
1282	-6.699120	-3.574877	-7.998178	5.134404	0.817286	5.536954	4.453580	11.731765	6.646523	-6.699121	-3.574882	-7.998374	5.134406	0.817287	5.536954	4.454403	11.732847	6.646716	-6.699121	-3.574885	-7.998503	5.134406	0.817287	5.536954	4.454943	11.733557	6.646843	0.727236	5.973523	6.719619	-4.860895	-15.180654	-0.518911	-9.945991	-7.890460	1.423645	-6.699120	-3.574880	-7.998287	5.134405	0.817287	5.536954	4.454040	11.732369	6.646631	-6.699120	-3.574872	-7.997937	5.134403	0.817286	5.536954	4.452571	11.730438	6.646286	-6.699120	-3.574875	-7.998049	5.134403	0.817286	5.536954	4.453042	11.731057	6.646396	
7111	-1.686014	-1.675662	-10.218579	8.370371	0.510275	7.271667	5.783297	12.160587	7.148454	-0.283475	6.308721	7.557757	-3.606954	-9.712274	1.166749	-2.505382	3.874233	7.150532	0.131311	7.047557	7.580923	-6.662564	-13.986298	1.166747	-9.707428	-9.881424	0.596921	-7.453266	-3.163232	-10.218579	8.370391	0.516764	7.271667	5.799609	12.176703	7.148275	-5.609232	1.654247	7.580923	-6.662239	-13.231033	1.166747	-6.988680	-7.162675	0.596922	-1.686014	-1.675662	-10.218579	8.370371	0.510275	7.271667	5.783156	12.160217	7.148248	-7.453266	-3.163232	-10.218579	8.370391	0.516764	7.271667	5.799482	12.176366	7.148087	
457	-7.666712	-2.355750	-7.369927	5.846419	-2.454366	2.414557	4.046175	9.979898	6.635376	0.342063	6.554722	7.258686	-10.967596	-22.221425	-3.194220	-8.435878	-8.752719	0.384812	-5.715429	3.229558	7.258686	-10.967592	-17.907343	-3.194220	-8.290333	-8.607162	0.384824	-7.019603	2.198322	5.135355	-0.652673	-11.222515	-3.194218	-1.282849	4.626190	6.610692	0.763536	2.501144	-5.028963	-0.637229	-11.104930	-3.194217	2.106802	8.040320	6.635172	0.682258	2.489213	-6.314152	5.369757	-3.514476	2.414410	2.144463	8.077992	6.635183	-6.944696	2.188266	3.685690	5.258263	-3.579679	2.414372	-1.180946	4.731420	6.614020	
8797	0.382039	5.427399	7.297813	-5.173361	-21.679431	-2.597745	-9.765308	-9.657428	1.090079	-0.521927	4.237015	7.297063	-1.684245	-12.789756	-2.597743	-3.541651	1.285893	5.809742	-5.930883	1.778552	7.297813	-5.173361	-17.483883	-2.597745	-9.261755	-9.153875	1.090079	1.712334	6.432604	2.619558	3.264404	-10.166020	-2.597339	0.970470	6.123743	6.135471	-10.332035	-3.421893	-2.696560	7.621903	-1.638611	2.065256	5.104877	10.258165	6.135487	-10.342956	-0.612366	-0.374266	7.621758	-1.640078	2.065249	4.338088	9.491376	6.135487	-6.642601	1.775910	7.294390	-1.675855	-11.353188	-2.597710	-3.103481	1.962467	6.048147	
9647	1.087424	6.675457	6.087042	-9.401207	-19.722658	1.253190	-5.397253	-5.851685	0.070552	-11.126785	-5.843244	-12.085091	2.994995	0.944054	6.353517	6.998646	12.819038	6.345544	-4.312312	0.208342	6.086993	-9.401200	-13.880885	1.253190	-5.325709	-5.779683	0.071009	0.362834	0.555165	-5.602455	-1.209673	-5.408643	1.253788	2.593585	8.416406	6.347805	-11.126785	-5.843244	-12.085091	2.994995	0.944054	6.353517	6.998506	12.818392	6.345071	-11.126785	-5.843244	-12.085091	2.994995	0.944054	6.353517	6.998453	12.818148	6.344892	-11.126785	-5.843244	-12.085091	2.994995	0.944054	6.353517	6.998587	12.818765	6.345344	
3802	3.434683	1.133515	-3.389070	0.954124	-8.675178	2.369406	7.731655	13.633759	7.172170	-6.148726	-2.604559	-4.706974	6.283909	-2.008069	8.237801	7.736438	13.638521	7.172151	4.133839	5.676434	6.363256	0.590884	-13.951635	2.369406	-0.299982	5.603994	7.173868	4.100812	5.676346	7.691969	-4.086202	-17.072359	2.369406	-5.440481	-2.464144	4.246228	3.399149	0.592703	-3.846911	4.011408	-3.997500	4.047447	7.735347	13.637402	7.172125	3.292187	0.486983	-3.951226	4.527230	-3.655428	5.562999	7.735639	13.637724	7.172153	3.434683	1.133515	-3.389070	0.954124	-8.675178	2.369406	7.731601	13.633617	7.172091	
2970	2.074328	6.317057	6.501491	-0.968574	-23.086040	1.655643	-4.625667	-5.098634	-1.665006	-9.135241	-6.410840	-11.074380	8.385032	1.289948	7.505980	6.606371	11.520838	3.722839	2.493169	-0.120154	-6.136044	3.954344	-5.866675	1.682735	6.595948	11.510575	3.722986	-0.171638	5.351699	6.342589	3.911035	-9.440876	1.655644	-1.167972	3.749055	3.726762	1.230745	6.313113	6.501490	3.361563	-13.288015	1.655643	-4.610320	-0.191051	3.220340	1.353230	6.314722	6.501489	3.393996	-13.445529	1.655643	-4.582925	-0.344127	3.015277	1.800897	6.316775	6.501469	3.662189	-14.434834	1.655643	-4.237290	-1.204698	0.998923	
3813	3.042301	1.797606	-3.766761	-0.233483	-8.545676	-0.717732	6.327623	12.181754	7.515413	2.383915	8.332078	7.673608	-8.669468	-23.520955	-1.065988	-11.367886	-12.043950	0.985218	-6.227142	-2.857927	-10.361582	6.025511	0.961465	5.480308	6.387538	12.241669	7.515413	-6.227142	-2.857927	-10.360399	6.025474	0.961465	5.480308	6.380984	12.226673	7.508601	-6.227142	-2.857927	-10.359572	6.025447	0.961465	5.480308	6.376423	12.216223	7.503860	-6.227142	-2.857927	-10.359460	6.025444	0.961465	5.480308	6.375803	12.214801	7.503215	-6.227142	-2.857927	-10.359700	6.025451	0.961465	5.480308	6.377130	12.217841	7.504594	
6327	6.867376	1.056206	-4.662144	-6.435816	-11.799895	0.744077	0.044115	-4.014981	-2.902824	0.940246	6.227912	6.268022	-12.862998	-18.175283	0.743736	-6.547782	-10.606991	-2.902938	2.159051	1.050116	-6.175822	-0.368284	-8.093138	0.800777	6.141727	8.649624	3.664168	-4.245806	0.854796	6.268019	-12.717771	-12.903287	0.743810	-4.851310	-8.910519	-2.902938	-4.244444	-4.483974	-6.182968	-0.210700	-6.075560	1.469130	6.429040	8.936937	3.664168	-8.412618	-4.484274	-8.691602	5.483286	2.449442	6.463548	6.488351	8.996248	3.664168	1.297447	0.991732	-6.644434	4.744046	-2.924371	5.498019	6.171556	8.679453	3.664168	
7986	0.465378	7.165529	6.960875	-7.571165	-16.872333	2.348833	-6.641128	-7.423051	0.396938	1.904410	6.992693	1.638720	-0.303190	-14.081508	2.348834	2.171617	7.571586	6.578830	-6.034989	2.247665	6.834706	-1.910162	-15.043404	2.348833	-2.384087	-3.165920	0.397028	-10.842636	-2.580349	-9.442941	5.512726	0.918151	8.963191	6.639568	12.039535	6.578830	1.904324	3.548492	-4.462991	-0.303190	-8.030412	2.408587	6.346625	11.746594	6.578830	-4.440406	1.351668	1.638382	-0.303190	-9.819550	2.350311	6.273868	11.673836	6.578830	-4.449979	1.208719	1.342516	-0.254212	-4.685088	7.324437	6.488200	11.888168	6.578830	
8829	-5.672383	2.950169	7.307848	-11.101660	-9.773279	3.470279	-4.162748	-5.906620	-3.926247	-9.046662	-2.342980	-7.657483	3.904522	0.700332	9.836943	6.342896	11.066537	2.543939	-9.046630	-2.342980	-7.657483	3.900784	0.700288	9.836942	6.342771	11.064895	2.542571	-9.046601	-2.342980	-7.657483	3.897413	0.700249	9.836941	6.342659	11.063417	2.541341	-9.046615	-2.342980	-7.657483	3.899028	0.700268	9.836941	6.342713	11.064125	2.541930	-9.046648	-2.342980	-7.657483	3.902912	0.700313	9.836942	6.342842	11.065829	2.543349	-9.046588	-2.342980	-7.657483	3.895812	0.700229	9.836940	6.342606	11.062717	2.540757	
501	3.540490	3.644165	-1.200166	-6.611879	-16.952511	-0.238543	-4.811857	-4.802061	-1.459071	2.022625	6.684873	2.725646	-6.631841	-19.812956	-0.238543	-12.460859	-12.451063	-1.459071	5.701371	3.641728	-7.740875	4.345738	-5.143269	1.767989	1.890081	8.454942	5.098632	-6.727057	-1.586992	-12.343178	7.193185	-0.145072	6.227917	5.669304	12.217440	5.084485	5.701348	3.641728	-7.740875	4.345738	-5.143269	1.767989	1.886122	8.450310	5.098519	-6.727057	-1.586992	-12.343178	7.193185	-0.145072	6.227917	5.669016	12.216994	5.084370	5.701392	3.641728	-7.740875	4.345738	-5.143269	1.767989	1.893718	8.459196	5.098737	
8003	4.706676	7.925844	3.202865	1.669501	-11.928569	-2.986986	1.019527	7.043231	6.292587	-3.052905	2.210540	-5.105965	6.806691	-2.680377	2.121615	1.846008	7.869839	6.292615	-3.057381	2.206603	-5.114898	6.806741	-2.680313	2.121630	1.855322	7.879425	6.292675	-3.044121	2.218296	-5.088212	6.806588	-2.680503	2.121585	1.827848	7.851139	6.292497	-3.072107	2.193725	-5.143732	6.806900	-2.680105	2.121678	1.886250	7.911232	6.292875	-3.040124	2.221840	-5.080035	6.806540	-2.680561	2.121571	1.819635	7.842677	6.292443	-3.068534	2.196839	-5.136814	6.806862	-2.680155	2.121666	1.878705	7.903475	6.292826	
8844	-13.059748	-2.017817	2.095420	8.569117	-1.911282	5.859627	1.689725	8.782889	8.149491	-13.059748	-2.017840	2.095411	8.569117	-1.911280	5.859628	1.694216	8.787535	8.149564	-13.059749	-2.017875	2.095398	8.569117	-1.911277	5.859629	1.700873	8.794419	8.149672	-13.059749	-2.017857	2.095404	8.569117	-1.911278	5.859629	1.697460	8.790890	8.149617	-13.115308	-6.409497	-4.450956	8.569120	-1.369665	6.054232	4.136653	11.235872	8.155354	-13.115308	-6.409497	-4.450956	8.569120	-1.369665	6.054232	4.135939	11.235110	8.155318	-13.059749	-2.017894	2.095390	8.569117	-1.911275	5.859630	1.704696	8.798373	8.149734	
4681	-6.118619	6.327038	5.714397	0.100541	-14.250129	0.703239	-4.417744	-2.545416	3.236005	-9.909892	6.326962	5.651532	1.625525	-7.216520	0.703241	-1.953313	5.427545	8.744771	-10.302256	0.166550	-4.846596	7.088687	-0.424768	6.281237	4.010095	11.389629	8.743560	-4.860723	0.166896	-4.846052	6.989780	-3.471166	3.536634	4.010114	11.389651	8.743562	0.510960	2.143947	-4.722114	4.400598	-5.087544	0.715431	4.009936	11.389462	8.743553	0.512804	2.144279	-4.037477	1.734059	-7.140738	0.703242	4.009975	11.389507	8.743558	-9.909754	6.325035	4.953512	4.401068	-5.052303	0.717345	-1.952380	5.428507	8.744772	
9699	0.979537	5.543320	8.029010	-6.225558	-24.327225	-2.280496	-9.636401	-7.241290	3.325865	-8.870307	-5.224973	-10.640913	6.299781	-0.908505	4.113375	6.340703	13.229789	7.820034	-5.931467	2.974981	6.925945	-0.202897	-14.068083	-2.280496	-1.360746	5.532725	7.824226	-4.000274	5.531706	7.846457	-2.936221	-14.682140	-2.280496	-4.430506	2.340629	7.701729	-3.888448	5.534643	7.847770	-2.952672	-14.851820	-2.280496	-4.441255	2.318107	7.690220	-3.684716	5.537799	7.849800	-2.978359	-15.310819	-2.280496	-4.458046	2.278102	7.667274	-3.516246	5.539166	7.851135	-2.995461	-15.835078	-2.280496	-4.469230	2.245865	7.646222	
3011	1.476585	6.140098	4.281472	-9.292308	-21.440239	-0.414552	-8.127322	-6.856868	-0.117349	0.855181	1.682141	-2.784119	-0.832354	-7.499639	-0.218336	6.247156	13.439069	5.805485	0.855181	1.682141	-2.784119	-0.832352	-7.499639	-0.218336	6.247248	13.439309	5.805621	0.855181	1.682141	-2.784119	-0.832350	-7.499639	-0.218336	6.247298	13.439441	5.805696	0.855181	1.682141	-2.784119	-0.832355	-7.499639	-0.218336	6.247106	13.438937	5.805411	-7.880986	3.442282	4.230668	-0.833204	-10.661045	-0.411922	-2.545650	4.633147	5.791020	0.855181	1.682141	-2.784119	-0.832357	-7.499639	-0.218336	6.247030	13.438738	5.805298	
5517	1.140507	8.013360	7.957914	-8.683178	-14.817188	-0.523461	-8.261643	-7.632385	-0.078259	-4.999189	-3.348889	-10.761753	6.615863	4.441125	4.052321	6.731283	13.405107	5.966811	-4.999189	-3.348889	-10.761753	6.615863	4.441125	4.052321	6.731230	13.404944	5.966713	-4.999189	-3.348889	-10.761753	6.615863	4.441125	4.052321	6.731177	13.404781	5.966614	-10.426025	2.581237	7.875186	-1.415230	-4.767971	3.379822	-2.617668	3.703164	5.613315	-4.999189	-3.348889	-10.761753	6.615863	4.441125	4.052321	6.731114	13.404587	5.966496	-4.999189	-3.348889	-10.761753	6.615863	4.441125	4.052321	6.731355	13.405329	5.966946	
5522	-10.400730	-4.896473	-7.314792	7.582290	0.813155	4.666024	7.166156	13.953242	6.843644	1.780921	5.566771	6.593741	-0.062186	-19.920863	-0.411845	-11.050279	-10.660778	0.445766	-10.400730	-4.896473	-7.314792	7.582290	0.813155	4.666024	7.166106	13.953138	6.843597	0.645384	4.734721	5.409474	0.407420	-12.860980	-0.411845	-1.527434	5.260659	6.844358	-10.400730	-4.896473	-7.314792	7.582290	0.813155	4.666024	7.165923	13.952766	6.843427	-10.400730	-4.896473	-7.314792	7.582290	0.813155	4.666024	7.165827	13.952568	6.843337	-10.400730	-4.896473	-7.314792	7.582290	0.813155	4.666024	7.166054	13.953033	6.843549	
1362	-5.317826	-2.263176	-9.312282	8.305444	1.052707	4.517859	6.797661	13.482724	6.989583	-5.317825	-2.263176	-9.312282	8.305444	1.052707	4.517859	6.797737	13.482870	6.989650	-3.052596	0.602460	4.163705	3.510306	-4.127283	-0.097405	1.089805	7.787913	7.002030	-5.317827	-2.263176	-9.312281	8.305444	1.052707	4.517859	6.797539	13.482490	6.989477	-5.317825	-2.263176	-9.312282	8.305444	1.052707	4.517859	6.797805	13.482999	6.989708	-4.552150	0.554754	2.665024	8.166476	-2.061925	4.501649	1.165145	7.863079	7.001981	-5.317828	-2.263176	-9.312281	8.305444	1.052707	4.517859	6.797431	13.482282	6.989383	
4693	-5.099068	0.736955	6.811172	-3.111758	-15.110283	-0.760727	-6.755750	-5.873471	0.636364	-11.557422	-4.355063	-11.308096	6.229072	1.089648	5.130816	4.873926	11.509723	6.390222	0.979082	6.963266	6.812646	-3.495831	-16.953706	-0.760727	-9.699661	-8.817381	0.636364	-11.557425	-4.355063	-11.308096	6.229057	1.089648	5.130816	4.872153	11.507262	6.389640	-11.557423	-4.355063	-11.308096	6.229069	1.089648	5.130816	4.873507	11.509142	6.390084	-11.557425	-4.355063	-11.308096	6.229053	1.089648	5.130816	4.871753	11.506707	6.389508	-11.557424	-4.355063	-11.308096	6.229063	1.089648	5.130816	4.872844	11.508222	6.389867	
4695	3.615911	4.081068	6.909194	-6.720043	-20.037642	-1.758509	-5.730567	-5.087698	0.862399	-9.326200	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.844826	12.749985	7.125376	-9.326200	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.844682	12.749725	7.125283	-9.326200	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.844287	12.749012	7.125028	-9.326200	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.844533	12.749456	7.125187	-9.326200	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.844149	12.748762	7.124938	-9.326201	-7.405787	-9.958138	7.401914	-0.857378	4.733483	5.843821	12.748170	7.124726	
3861	-8.803767	-5.945623	-10.610527	6.039439	0.992314	4.228317	4.884918	11.943521	7.380589	-8.803770	-5.945623	-10.610526	6.039439	0.992314	4.228317	4.884515	11.942851	7.380341	-5.578811	0.132231	6.897629	-4.031383	-11.701207	-2.028365	-5.298570	-4.590985	1.029422	-8.803772	-5.945623	-10.610525	6.039439	0.992314	4.228317	4.884207	11.942338	7.380150	-8.803774	-5.945623	-10.610525	6.039439	0.992314	4.228317	4.883979	11.941959	7.380010	-8.803778	-5.945623	-10.610523	6.039439	0.992314	4.228317	4.883414	11.941017	7.379660	0.185770	4.212822	6.897749	-4.567584	-12.936528	-2.028365	-5.624362	-4.951117	0.995083	
6379	1.308626	6.045039	7.863970	-7.363763	-22.178764	2.100275	-6.427969	-4.491329	1.173072	-3.667877	4.619291	7.786094	-6.641443	-18.251386	2.100275	-4.315231	-1.875915	1.675748	-4.619510	2.232518	4.598855	2.956572	-6.311997	2.100313	2.824134	9.759412	6.171746	-4.172668	3.291059	4.679007	0.176496	-11.384206	2.100275	2.719034	9.654250	6.171720	-8.568795	-3.740241	-8.896618	6.413738	3.629415	8.427787	5.268011	12.202840	6.171359	-8.568795	-3.740241	-8.896767	6.413740	3.629415	8.427787	5.268313	12.203340	6.171520	0.234424	6.044989	6.944351	-0.823871	-13.079802	2.100275	-0.639837	6.294323	6.170585	
3873	0.684315	7.849362	7.026173	-7.979339	-14.504426	-1.475420	-13.063353	-11.108968	1.056289	-5.918020	2.039002	7.026173	-7.919569	-13.272261	-1.475420	-9.772598	-7.545815	1.328688	-12.493049	2.037434	7.025349	-6.982845	-7.105377	-1.467008	-3.849810	4.461406	7.416987	-12.495198	2.037434	7.025543	-7.003658	-7.108359	-1.467060	-3.978622	4.313036	7.403567	-12.495864	2.037434	7.025631	-7.013713	-7.110305	-1.467094	-4.051474	4.228146	7.395308	-12.491184	2.037434	7.025212	-6.968720	-7.103877	-1.466982	-3.775771	4.545773	7.424077	-12.494064	2.037434	7.025432	-6.991678	-7.106506	-1.467028	-3.901249	4.402409	7.411800	
9724	-4.791568	0.412880	5.074918	-10.175966	-19.359592	1.328767	-6.647756	-5.262562	0.375336	-5.904368	-5.934076	-5.611228	6.165942	-4.549869	2.470923	5.273238	12.482271	6.199338	-11.025903	-5.934460	-7.769592	6.972665	0.149885	6.978049	5.273251	12.482290	6.199342	1.082402	6.556242	5.074926	-10.176845	-20.774711	1.328767	-10.529997	-9.144803	0.375336	-5.904368	-5.934076	-5.611228	6.165942	-4.549869	2.470923	5.272165	12.480576	6.198883	-5.904368	-5.934076	-5.611228	6.165942	-4.549869	2.470923	5.271479	12.479493	6.198593	-5.904368	-5.934076	-5.611228	6.165942	-4.549869	2.470923	5.271718	12.479871	6.198694	
1379	-4.353708	-1.424368	4.850871	2.857454	-6.414054	0.473464	-0.473386	5.845218	6.703578	1.544827	-3.141768	-4.479760	2.734756	-11.092181	0.372838	5.477899	11.796467	6.703546	-3.912908	-6.751036	-5.220992	3.912267	-5.294944	1.167958	5.478200	11.796767	6.703546	2.515957	2.754544	6.474338	-3.812964	-21.804553	0.372832	-5.372930	-5.692384	0.065520	-1.974639	0.340710	6.425999	-3.812677	-15.951919	0.372832	-4.612974	-4.932395	0.065553	-4.979438	-7.417791	-6.705527	6.526929	-2.613125	6.398477	5.478201	11.796768	6.703546	0.756914	2.151496	5.464009	1.945668	-12.169450	0.372832	-0.879706	5.438899	6.703578	
6392	-5.866998	-6.014572	-5.617798	6.578108	4.547432	7.326960	5.501765	11.578460	7.032371	-5.733248	0.451785	4.426261	0.015038	-2.405464	7.162551	-3.884984	-1.998342	2.842290	2.033645	5.159983	4.969634	-6.150061	-14.756473	0.919865	-6.019004	-4.133566	2.841086	-5.866998	-5.514027	0.263789	6.578107	1.813675	7.326958	5.468097	11.544793	7.032372	2.497337	1.533758	1.022419	0.682277	-10.349545	0.919865	5.323613	11.400323	7.032383	2.497337	1.533767	1.022421	0.682277	-10.349547	0.919865	5.322260	11.398684	7.032188	2.497337	1.533762	1.022420	0.682277	-10.349546	0.919865	5.323025	11.399611	7.032299	
4719	4.019884	5.344434	7.089002	0.336572	-12.372678	0.198452	-9.925089	-8.557327	2.143165	2.034942	5.320024	6.956369	2.262399	-6.213398	1.305348	-4.415588	2.101719	7.287802	2.054161	5.320989	6.957774	2.250361	-6.219810	1.295381	-4.433277	2.070723	7.277290	-3.287236	-4.081700	-4.767821	8.109391	0.918809	5.325033	6.412801	13.047009	7.409699	2.071058	5.321807	6.958938	2.240131	-6.225326	1.286852	-4.448198	2.043485	7.267350	-3.287235	-4.081700	-4.767821	8.109391	0.918809	5.325033	6.412533	13.046547	7.409553	-3.287235	-4.081700	-4.767821	8.109391	0.918809	5.325033	6.412668	13.046780	7.409627	
3045	2.391453	6.275776	4.685407	-6.607804	-14.384568	0.479382	-11.898039	-12.125898	-0.418943	5.418904	1.395002	-6.742995	7.556671	-3.959153	6.519409	5.217756	9.966535	4.557695	-2.804882	-3.052738	-11.463818	8.139265	-0.271938	6.560177	5.218101	9.966879	4.557695	-0.155771	3.380403	4.359825	3.118718	-3.461484	6.555683	-1.467697	3.289869	4.555093	-0.459585	2.836615	4.317070	2.989968	-3.167431	6.555635	-1.342358	3.276188	4.555291	-0.586628	2.999421	4.427802	2.796732	-3.205899	6.554543	-1.426668	3.264951	4.559356	-0.265405	3.579553	4.463293	2.964466	-3.525396	6.554293	-1.660644	3.280792	4.559561	
561	2.443604	6.507216	6.563418	-7.805823	-19.069885	0.645232	-10.867367	-11.017451	0.904657	-10.418528	-4.617866	-8.395199	5.057518	3.448995	6.363507	7.528689	13.080934	6.607135	-4.262123	1.409333	2.126933	-1.168279	-8.037931	0.664269	1.072429	6.626264	6.608576	-10.418528	-4.617866	-8.395199	5.057496	3.448995	6.363507	7.528401	13.080224	6.606753	-10.418528	-4.617866	-8.395199	5.057508	3.448995	6.363507	7.528554	13.080600	6.606955	-10.418528	-4.617866	-8.395199	5.057479	3.448995	6.363507	7.528190	13.079705	6.606474	-10.418528	-4.617866	-8.395199	5.057513	3.448995	6.363507	7.528622	13.080767	6.607045	
2226	-5.755124	-7.125562	-14.777643	6.998325	3.485042	5.503988	6.880828	12.980626	7.235009	-5.755124	-7.125562	-14.777678	6.998325	3.485042	5.503988	6.881209	12.981169	7.235149	-5.755124	-7.125561	-14.777619	6.998325	3.485042	5.503988	6.880565	12.980253	7.234913	-5.755124	-7.125561	-14.777603	6.998325	3.485042	5.503988	6.880386	12.979997	7.234847	-5.755124	-7.125562	-14.777692	6.998325	3.485042	5.503988	6.881362	12.981387	7.235205	-5.755124	-7.125561	-14.777631	6.998325	3.485042	5.503988	6.880700	12.980444	7.234963	-5.755124	-7.125562	-14.777661	6.998325	3.485042	5.503988	6.881020	12.980900	7.235080	
8899	-6.780389	-8.274874	-10.364509	5.519998	1.298405	5.068402	6.185428	12.751420	6.225505	3.558945	4.271267	1.938381	2.762346	-5.897062	-0.223687	3.882084	10.447139	6.224460	3.484090	-2.100145	-4.505508	3.590631	-4.812885	1.265560	6.184864	12.750858	6.225506	-1.172229	3.385238	4.697175	-6.507782	-10.191801	-0.588969	-5.440618	-0.867073	4.233011	3.558945	4.271267	1.938381	2.762343	-5.897065	-0.223689	3.880535	10.444985	6.224071	3.558945	4.271267	1.938381	2.762341	-5.897066	-0.223690	3.879364	10.443357	6.223777	3.558950	4.271272	1.938387	2.762255	-5.897135	-0.223736	3.838636	10.386717	6.213664	
3900	3.916318	6.815794	6.065849	-2.880467	-20.625421	1.498082	-8.030740	-7.910366	2.982301	3.000442	0.304157	-4.407177	2.713789	-5.820157	1.578467	9.038092	13.865550	7.689548	-7.567730	-6.193401	-10.756386	7.539623	-0.459374	8.108931	9.038772	13.866185	7.689506	3.004359	6.815395	5.833212	-1.581931	-14.657125	1.498082	-1.934456	2.860162	7.656515	3.000442	0.304157	-4.407177	2.713789	-5.820157	1.578467	9.038045	13.865452	7.689500	-7.567730	-6.193401	-10.756386	7.539623	-0.459374	8.108931	9.038821	13.866288	7.689556	-7.567730	-6.193401	-10.756386	7.539623	-0.459374	8.108931	9.038639	13.865910	7.689370	
7235	2.871183	0.356564	-5.536537	-0.501327	-5.218244	9.333313	6.562053	13.063089	6.855944	2.871183	0.356564	-5.536537	-0.501327	-5.218244	9.333313	6.561711	13.062282	6.855517	3.039201	5.482168	6.180165	-6.430118	-13.842349	6.878675	-5.058752	-4.263638	1.149952	-5.885802	-6.450547	-10.686477	6.016003	0.199824	9.425768	6.569074	13.070088	6.855922	2.871183	0.356564	-5.536537	-0.501327	-5.218244	9.333313	6.561861	13.062636	6.855704	2.871183	0.356564	-5.536537	-0.501327	-5.218244	9.333313	6.561787	13.062464	6.855613	2.871183	0.356564	-5.536537	-0.501327	-5.218244	9.333313	6.561976	13.062908	6.855848	
3067	0.456518	5.306951	6.296639	-13.931800	-16.681379	-2.496262	-10.929976	-11.648864	-1.479152	-4.067969	-6.592885	-3.030929	4.241207	-4.610282	1.525220	6.258910	11.836232	4.817072	-4.039380	-0.188430	4.377453	-1.601716	-12.766256	-2.496260	0.072522	5.649945	4.817159	-0.003428	-1.308903	-2.722121	4.197936	-4.720020	1.362070	6.258899	11.836218	4.817069	-3.186557	1.253660	6.295927	-13.931053	-15.856513	-2.496262	-5.846160	-6.586802	-1.478388	-1.893979	2.235471	6.294224	-13.930164	-15.855085	-2.496262	-5.436067	-6.473091	-1.480365	-1.996862	1.808507	6.294282	-13.930132	-15.855809	-2.496262	-5.079255	-6.488264	-1.480473	
5576	-9.514901	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.183094	12.946453	6.955898	1.317338	6.591454	3.991905	0.182409	-12.830301	0.779052	-11.254535	-8.994068	1.449714	-9.514901	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.182973	12.946256	6.955842	-9.514901	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.182747	12.945891	6.955738	-9.514902	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.182623	12.945690	6.955681	-9.514902	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.181828	12.944401	6.955315	-9.514902	-5.825082	-10.101667	4.892338	-0.857558	6.711910	5.182232	12.945056	6.955501	
600	-9.970338	2.649090	7.564454	0.455297	-5.632754	-1.066451	-0.838971	6.128019	6.370500	-9.362181	2.649092	8.251085	-6.844783	-14.363449	-1.165474	-7.120645	-6.399650	0.124372	-14.795132	-1.904259	-8.769936	6.273178	0.106828	3.518514	5.462063	12.404450	6.347463	-14.795123	-1.904259	-8.769935	6.273164	0.106827	3.518514	5.461872	12.404008	6.347229	-14.795115	-1.904259	-8.769935	6.273153	0.106827	3.518514	5.461717	12.403650	6.347040	-9.996012	2.649090	7.574450	0.454244	-5.635882	-1.067278	-0.845638	6.120664	6.370398	-14.795138	-1.904259	-8.769936	6.273187	0.106828	3.518514	5.462191	12.404746	6.347620	
