7935	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8774	-10.424699	-0.183547	-16.404672	6.413760	1.329920	6.759112	3.231921	10.607772	7.759927	
7936	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7105	-7.392549	-3.667510	-16.289298	6.701549	2.149325	7.979891	2.192338	10.189769	6.034816	
8775	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4608	-12.034879	-4.250577	-11.811041	5.928293	1.568710	8.661837	5.881824	11.974722	6.598872	
1280	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
443	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5440	2.766506	7.219453	7.628082	-9.330946	-21.600663	2.479804	-13.351381	-17.219184	-3.852277	
8778	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7112	-12.195506	-1.393154	-11.508616	6.712755	1.719791	6.963290	6.809039	11.505816	7.030055	
2940	-12.042792	-3.191247	-14.788419	5.397440	2.719075	6.749528	6.026918	12.175208	7.290321	
8780	-7.215227	-8.229847	-11.157788	9.052236	-0.590708	4.012585	4.332890	8.919661	5.869267	
9628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1287	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1288	-10.906750	-6.307008	-14.047468	7.451148	0.308573	4.959685	6.163168	10.746159	4.829347	
6291	-10.061778	7.285064	6.939207	-10.364627	-16.732328	-1.031610	-13.443741	-16.746778	-2.354453	
4619	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5448	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7949	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5450	-10.976561	-7.312620	-7.731286	5.923979	1.923406	5.057649	6.712191	10.838528	3.980583	
454	-9.092809	-8.246377	-0.795593	5.770239	1.816554	8.683035	6.088549	12.144136	6.436856	
6297	2.237252	5.836026	6.882952	-7.181222	-16.204602	-0.202658	-11.266492	-15.114910	-2.660875	
7953	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2953	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1297	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7955	-9.743361	0.162251	-9.507552	2.610274	0.932305	6.510547	7.099429	12.406456	7.325050	
8792	-11.192107	-5.115409	-9.017837	5.489713	1.875189	8.598525	6.554529	11.642174	6.504105	
1299	1.506643	6.222354	8.611512	-13.142056	-17.380418	3.302907	-10.915786	-11.704019	1.406098	
6301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2129	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7127	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8793	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8794	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5460	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
463	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7131	5.801947	5.860649	3.236530	0.170877	-7.655217	1.585184	2.929526	8.785627	6.227148	
4636	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6307	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6308	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3803	0.770451	6.828832	5.658357	-5.920508	-17.064654	2.988701	-10.098663	-7.982945	1.924738	
9653	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7138	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
472	-9.519406	-7.424854	-13.069471	5.660645	1.623796	7.177250	6.096236	11.883618	6.986115	
2968	-0.581855	-4.732260	-5.275388	6.197323	-0.434262	8.107046	1.436656	6.809667	5.780600	
3809	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4645	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2143	4.410121	5.026552	6.375480	-9.034244	-12.386178	8.263584	-3.070652	-2.557647	-0.016382	
4646	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5472	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2144	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4647	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7971	2.081321	6.071011	8.970012	-5.932516	-21.136358	2.262439	-9.326044	-6.092509	2.367544	
6318	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3812	-11.321444	-2.347191	-5.207108	4.936659	-1.415757	5.903850	6.207599	12.325328	5.050587	
4648	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2973	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5474	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4651	-8.341946	-3.827462	-10.343284	8.439184	1.891359	6.394186	5.210602	11.585255	5.168813	
8813	-11.853154	-6.800034	-15.686064	7.417647	1.451804	5.483519	6.103819	10.385643	4.637474	
2979	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7148	-7.367422	-4.272913	-10.897796	6.413114	1.948984	6.443947	7.984303	11.519504	5.739344	
6324	-10.312900	-2.616871	-12.264217	6.369870	-0.243676	6.524546	7.795460	10.642804	4.878827	
1322	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2153	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7981	-12.833045	-8.067259	-13.938984	5.939532	-0.283974	2.676137	5.135697	11.395060	7.067275	
8817	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4656	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7983	-10.151703	-3.411127	-11.247763	7.284941	3.177998	8.448817	5.185667	11.104235	6.942797	
3824	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9671	-14.409664	-4.956511	-11.984988	5.746355	2.277865	6.888842	6.207617	12.576332	6.950735	
4658	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3825	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2987	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
491	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2988	-7.841228	-4.039985	-12.358665	3.739043	1.483897	7.145227	3.928876	9.453756	3.912837	
4661	-9.478028	-4.123420	-15.705767	5.476231	6.384230	7.329978	8.278642	11.865980	5.421323	
6334	-10.390238	-4.895464	-10.234818	6.576072	3.486155	7.944417	7.161102	11.849002	6.203544	
1332	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4662	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7160	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2990	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7989	-8.210451	-2.690176	-15.930401	6.919031	1.992860	7.437691	4.850431	11.365164	6.226683	
2163	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8828	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6338	-4.917410	-6.229583	-10.095343	4.700399	0.149686	5.912401	6.494535	12.544088	7.095482	
6339	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2995	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5497	-4.996973	4.528713	5.891753	-7.685848	-12.036654	0.183687	-13.917524	-12.823161	-0.494791	
8832	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7996	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9685	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5500	-12.294064	-3.889367	1.145765	6.855857	-2.128515	7.782957	5.607130	9.202253	3.110235	
2998	-4.206944	0.900624	4.638395	-6.496818	-13.529999	2.294608	-11.034421	-6.309122	2.829498	
7170	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8836	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3001	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6349	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6350	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2176	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9692	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2178	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9694	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4678	-9.920879	-7.651751	-7.367473	6.558091	0.184195	6.476913	4.983430	10.232441	7.290355	
5510	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9696	-9.259992	-2.668996	-13.884355	6.051924	-0.500517	6.222893	5.191583	8.997133	6.072058	
9697	0.232408	5.333022	5.494987	-2.928008	-15.378905	-0.952017	-9.987620	-8.173049	1.640198	
6356	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8008	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1353	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8011	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1355	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8013	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6363	4.432106	7.459553	9.259897	-5.806018	-20.608875	-0.797869	-11.024743	-10.437168	2.594208	
8015	-11.597935	-6.651058	-8.994517	7.294380	-1.787101	1.813930	7.070583	12.513229	5.656882	
3857	-11.545664	-5.087924	-10.198675	7.866420	6.938233	5.690777	4.234850	10.115783	5.100256	
4688	-8.056865	-1.216607	-7.198447	5.820496	-3.124863	4.169837	6.206005	12.285899	6.928789	
523	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8017	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3858	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7188	4.015696	7.455851	6.401225	-3.840566	-16.331661	0.244883	-5.867259	-2.242826	3.844774	
6366	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3020	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4694	-6.291074	2.970771	7.229582	-4.777793	-14.898533	4.136156	-8.755568	-6.747842	2.020595	
2197	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9714	-7.048341	-2.850554	-9.581026	7.635646	-4.603736	-0.731205	7.326410	11.645078	7.017294	
3864	2.782393	6.787421	7.082488	-3.653805	-14.965505	2.934883	-14.441193	-12.100211	2.319672	
8862	1.640619	-0.624430	-3.294996	6.136570	-5.937028	-0.581738	6.979519	11.261161	5.744133	
4699	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6374	-9.290842	-5.621370	-10.930310	7.245444	0.028386	6.584929	6.094776	10.691170	3.949976	
535	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3866	-8.772576	-5.619520	-10.079355	6.819481	3.749670	6.044386	6.214274	11.280630	6.769340	
6375	-9.397894	-10.216362	-8.293322	5.675383	-1.887223	5.114041	3.995414	9.647069	4.444222	
4701	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
537	-7.422224	0.748031	7.183234	-8.908921	-11.291252	0.841300	-10.621881	-11.755105	-0.242941	
2202	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5535	4.310123	-3.795316	-5.505454	5.598670	-2.831850	4.220750	7.053181	10.203616	5.076643	
8034	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2208	2.135292	6.211923	6.731754	-2.361865	-21.206995	1.624706	-9.642361	-6.374326	3.582230	
3035	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1378	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5541	-9.208422	-0.418801	1.574169	6.249092	-4.041048	4.625747	4.410689	11.370428	8.087670	
2211	-10.149228	-7.179466	-10.874088	7.707957	-0.302170	6.300271	6.327252	12.401627	8.063718	
8876	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7210	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5543	-7.295354	-12.024735	-6.588304	3.844037	5.857905	8.108079	7.439757	12.884169	6.103881	
3878	-12.887721	-2.790243	-10.724643	4.083004	0.975776	7.538259	6.988468	9.383599	3.743474	
4713	-6.744900	1.195273	7.748550	-10.396290	-15.586103	-0.673043	-7.955178	-13.365281	-2.205296	
4714	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
551	-8.190355	-4.590249	-9.657343	6.823144	2.010721	8.007655	6.282264	11.567731	6.619050	
3880	-9.042247	-6.649989	-10.190993	9.490752	1.514850	7.038393	7.423599	12.258075	7.180829	
8043	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7214	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3882	2.359028	6.607764	4.929786	-4.239604	-18.252919	0.090974	-11.969337	-13.644384	0.538248	
7215	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5548	-12.108200	-5.938634	-13.112633	3.414610	-0.674288	6.207467	5.989351	9.178878	4.320646	
556	-9.093200	-4.552083	-7.810956	6.610980	2.725572	6.431640	6.550147	11.898719	5.182341	
4720	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8049	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8885	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6395	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8886	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6396	-1.064627	5.766774	7.993859	-9.257441	-14.265071	-3.377281	-11.472945	-12.748386	-2.412476	
559	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5554	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3051	-8.501600	-9.368640	-14.988177	6.720845	1.505205	4.026667	3.494964	9.256032	5.185797	
8893	4.633985	6.469941	6.518463	-11.006415	-13.912343	1.737750	-17.718332	-19.731891	-1.273512	
563	-11.020035	-6.232266	-14.171279	6.666286	2.966041	7.166219	5.531367	8.644024	5.265552	
4727	-11.748878	-4.026395	-14.044243	0.224051	-2.210493	5.022435	5.976344	8.808947	1.959695	
5556	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9742	-12.234425	-2.487481	-5.155026	5.618879	-0.231396	6.679546	5.651179	12.183753	8.148604	
3892	-3.371032	0.960677	3.342548	-1.959713	-10.284790	2.692152	3.938061	5.924534	0.657024	
3054	-3.605928	-9.612796	-5.604082	2.084873	-7.392155	-3.507936	7.265071	9.638226	4.825522	
8897	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3895	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3897	-10.251271	-2.325391	-5.497724	7.036537	-0.657207	6.734666	6.549405	12.641423	6.323222	
5564	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8063	-16.119144	-4.257212	-9.375509	6.762439	2.155931	6.237770	5.261684	12.523877	7.127483	
4737	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9751	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8904	-9.399209	-4.820435	-10.002356	6.983527	1.097401	6.190882	6.794389	11.337739	5.435165	
8905	-8.548951	-5.039771	-7.845282	5.487219	-4.590622	0.984562	6.462320	11.102170	7.030070	
9756	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3908	-5.586134	2.326053	6.093999	-2.869431	-8.186020	4.372383	1.892819	7.938430	6.187455	
3068	3.230968	9.561386	8.413715	-7.103566	-15.972663	-0.109675	-8.366530	-2.294507	5.147770	
7239	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4744	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8909	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8072	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
583	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3913	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5581	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7244	-9.159842	-3.391007	-7.717410	5.998320	-0.522488	7.021355	5.543564	11.736472	6.129601	
6422	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6423	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3918	-10.986960	-8.894439	-11.156199	6.658153	-0.681643	4.390904	5.201941	12.472422	5.409420	
9767	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8081	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3919	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1424	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5586	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
590	-13.376471	-4.002688	-12.042784	7.199137	0.311393	6.932623	6.146197	7.367578	2.040686	
3079	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8920	-5.646442	-6.042662	-9.523676	7.247373	1.385195	7.585005	6.135734	11.427626	6.970761	
7252	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
593	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9772	-5.781272	5.521406	7.347698	-3.549675	-13.446509	2.078695	-13.944632	-9.984806	4.170264	
6431	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3085	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1432	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3926	-10.286074	-4.653975	-11.134629	7.270681	3.766676	5.268298	7.122818	12.503525	6.930369	
597	-7.003367	-2.663008	-14.954535	8.975052	2.350539	7.333828	5.694975	12.586810	6.650236	
4763	-5.775843	-9.103389	-8.016308	4.719985	1.768198	5.189613	6.080898	12.350196	9.099017	
7257	-4.935030	-5.609146	-11.320038	6.220290	0.119105	7.073319	7.580255	12.535818	6.407982	
5594	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3088	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9777	-8.332770	-3.216557	-13.592159	9.004487	0.228470	8.394433	7.067211	13.657562	7.167914	
3089	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4766	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3930	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8931	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5596	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4768	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2266	-8.946524	-5.992310	-10.715491	6.422275	-0.274488	3.483060	5.578951	10.247287	4.905783	
8934	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8098	-11.003658	-4.822868	-10.999451	6.545061	1.616466	7.851899	5.825768	12.323792	7.887493	
7266	-13.309290	-4.529454	-8.771967	7.024333	2.626526	5.625767	4.670024	11.673065	8.435580	
4774	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5602	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
609	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3941	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5604	-4.542844	-11.652022	-7.685664	5.229320	-5.830985	-1.303711	5.885881	12.712763	7.000173	
611	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6445	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7270	-14.428272	-2.600275	-13.561024	7.882055	0.238603	6.961546	6.771403	10.521201	4.116856	
4779	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5607	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2277	-11.088249	-5.765652	-9.664409	6.013966	1.052746	6.604447	6.754436	9.931288	3.856577	
8944	-12.600684	-6.478035	-6.182611	3.267466	1.613366	7.463885	2.795613	9.233851	7.073692	
6448	2.531552	7.581866	5.558514	-0.706571	-14.032288	3.267919	-2.405642	3.493193	6.113323	
8945	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4782	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5609	-12.868734	-1.631767	-13.701489	7.783439	0.471831	5.842094	6.256764	11.861375	5.840616	
2279	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8108	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5610	-8.411171	-6.965687	-9.419426	7.020238	1.779991	6.357083	7.005636	10.505691	5.857619	
1451	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7277	1.128232	3.645202	-10.475330	4.883308	-2.714969	6.338254	6.325839	11.077515	5.108897	
6451	-9.703216	-0.195348	-13.899720	6.477897	1.889868	7.013744	6.826583	12.812629	6.188907	
9797	-7.545879	-4.156998	-10.102377	7.521715	-0.979570	6.267074	5.974232	11.801124	5.075131	
6452	-8.670397	-4.708470	-9.091757	6.319992	-1.634361	3.862987	8.163926	10.386482	4.389145	
6453	-4.363525	4.309487	6.060492	-4.258792	-15.670591	-0.108325	-12.950696	-7.788599	4.514861	
3110	-14.673138	-4.253710	-11.595125	6.940251	-1.001570	6.477503	6.141844	11.291362	4.621319	
3954	-6.540792	-8.261344	-6.374928	7.095702	2.007639	7.549965	8.053343	12.842097	6.606846	
9801	2.869272	0.159347	-5.140368	1.409483	-8.229724	-1.116688	6.435849	12.511941	6.591696	
6457	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3112	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7285	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1459	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2293	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3116	-13.787300	-8.619814	-11.043307	6.221441	-0.302141	6.414052	7.300886	11.474317	4.873582	
3118	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1464	-7.324439	-7.696319	-10.888377	5.789609	-0.019557	6.932947	5.160866	10.917863	6.150436	
6464	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3121	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5628	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5629	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6468	-2.565403	6.659053	5.389500	-6.291624	-19.956268	0.059056	-9.683296	-15.800194	-3.713177	
638	-7.585664	-4.487844	-11.434695	5.232563	0.636828	6.376712	6.931604	12.345677	6.277794	
2301	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7298	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8968	-12.213042	-9.090071	-6.553464	4.237025	1.290020	8.048240	5.945667	11.540471	6.229180	
5634	-10.375795	3.129794	6.824212	-5.213363	-12.990611	0.669433	-9.454039	-10.130630	-0.599194	
6472	-2.399651	-6.554604	-10.065081	8.789303	1.748319	7.217335	6.568718	11.467229	5.582020	
4805	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8970	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4807	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5637	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7302	-13.278343	-8.297667	-5.259741	6.624259	-0.781195	4.303654	4.548492	10.592809	7.179682	
8135	-9.700427	-4.001789	-10.124405	3.229810	1.082476	4.675000	4.800943	11.880862	6.498766	
5640	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3133	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6478	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6479	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1481	-13.208313	-3.619455	-17.409539	7.136503	2.514639	5.424521	7.359587	12.753327	5.590712	
6482	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5644	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8141	-9.020277	-1.690797	-4.646353	6.942110	-1.029017	9.399919	5.878377	11.668150	7.547075	
8980	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8981	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6488	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7314	-15.806280	-4.973459	-3.838781	6.912379	0.857924	6.317315	6.202142	12.175086	8.327669	
9829	-5.832676	-4.009656	-10.473678	4.919039	1.568195	5.795368	8.092533	12.576212	5.902839	
8148	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3985	-4.212123	1.167123	6.557520	-7.694482	-13.507347	3.912927	-5.976644	-11.203458	-3.912770	
1492	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2321	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
657	-12.501675	-3.896920	-14.646344	6.281163	1.834496	5.056063	6.122112	10.447745	6.099791	
3147	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5655	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1495	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5657	0.339829	5.666077	8.280465	-4.951258	-17.282385	-0.138399	-9.281338	-7.711763	4.062240	
1499	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3991	-12.212549	-2.832637	-12.172217	6.766714	0.425256	6.631974	6.014843	12.479373	6.642833	
8994	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9837	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7325	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
7327	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
668	-12.063817	-3.587096	-9.710515	7.361122	2.319553	6.422899	5.137845	12.209428	6.811007	
2332	-11.435378	-7.641949	-9.993590	3.336644	-2.403356	6.952406	6.971551	7.168877	2.348608	
8159	-11.377275	-7.739158	-12.397492	6.310619	0.270765	4.501876	7.142477	12.210122	5.730671	
1506	-3.518559	1.661964	8.232605	-11.540934	-14.051932	-0.774808	-10.892716	-15.352532	-2.844410	
9003	1.109680	5.789754	8.065187	-1.357910	-8.690180	-0.478646	-7.158433	-3.255379	2.036915	
4838	-14.649702	-4.119393	-14.736285	3.108746	-1.181513	8.120786	6.217451	11.216662	5.077956	
9006	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
3164	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6512	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
8167	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
1514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5674	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9010	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
4007	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
6514	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
679	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
9855	-11.652685	-3.475480	-8.962607	5.625158	0.986618	6.132353	6.055358	12.246181	6.268049	
681	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
2346	nan	nan	nan	nan	nan	nan	-nan	-nan	-nan	
5677	-12.600700	-5.548291	-15.379061	7.374232	0.360870	6.802233	2.488809	9.309265	6.387199	
