id	Gcnf	Cdx2	Gata6	Pbx1	Klf4	Nanog	Oct4	Oct4-Sox2	Sox2
12411	1.172313	1.098242	0.400070	-0.716149	-1.200640	-1.784906	-0.963640	-1.084633	-1.028800
12412	-0.008514	-0.820358	-0.327970	1.287076	0.436741	1.142192	0.459667	0.062923	-1.025301
12413	-0.539796	-1.291704	-1.271503	1.288035	1.287982	1.337756	1.151109	1.155851	0.815472
12414	-0.267058	-0.747624	1.563407	0.416437	-0.737458	-0.203396	0.338827	-0.195325	-0.449803
12415	-1.487196	-1.482717	-0.445385	1.871715	1.045916	1.144824	0.856352	0.970361	1.184313
12416	0.655216	0.528362	0.583094	0.416505	-1.584213	-0.148385	-1.225245	-1.243916	-0.453576
12417	-1.619849	-1.549126	-1.006919	1.591085	1.281956	1.453840	1.028941	1.171569	1.340715
12418	-0.274712	-0.575923	1.954312	-0.196117	0.177424	-0.235638	0.823118	0.098207	-0.436429
12419	1.130590	0.846889	0.774701	-0.196117	-0.810391	-0.549712	-1.321989	-1.207129	-0.437584
12420	-1.941874	-1.525162	-1.070455	1.257246	1.335089	1.236347	1.044778	0.711344	1.624677
12421	0.985233	0.769971	1.333820	-0.656607	-0.806619	-0.655822	-0.802736	-0.555136	0.211293
12422	0.985211	0.769947	1.317642	-0.656607	-0.503612	-0.647508	-0.800933	-0.081048	1.393515
12423	1.086029	1.071279	-0.810050	-1.363985	-0.606150	-0.519756	-1.207949	-0.219043	0.495917
12424	0.355479	-0.827987	0.510533	0.371052	1.128239	0.765200	1.276903	1.098031	1.699924
12425	-0.289074	-0.828698	-0.687453	0.380335	1.128305	0.794225	1.276938	1.098031	1.699924
12426	-1.851016	-1.524405	-0.979919	1.568461	0.627668	1.353291	1.047556	1.106222	1.029486
12427	-0.433064	0.653621	-0.133283	-0.254407	-1.036241	-0.411522	-0.477942	-0.488142	-0.683245
12428	1.056294	0.654035	0.691148	-0.254881	-1.036315	-0.801144	-1.507286	-0.496017	-0.685457
12429	-0.288935	-1.859444	0.602419	1.469130	0.409415	0.723890	0.650938	-0.159099	-0.908779
12430	-1.119352	-1.916787	-0.391704	1.481809	0.513372	0.844256	0.650952	-0.159099	-0.908779
12431	-1.256365	-1.921054	-0.659076	1.482922	1.223478	1.256674	1.086143	0.638130	0.890257
12432	-0.010959	-1.607477	-1.804781	0.631961	1.319759	1.410582	0.926653	1.389888	1.032769
12433	-0.010500	-1.583680	-0.782250	0.626612	0.845595	1.336067	0.787277	0.437528	-0.322103
12434	1.529350	0.727310	-0.823388	-0.975255	-1.470736	-0.173961	-1.758689	-0.798045	-0.847200
12435	-0.257554	-1.027046	1.681458	-0.694639	-0.476199	-0.635137	1.114240	-0.242277	-0.713647
12436	-1.706708	-1.801729	-1.204202	1.214055	1.166309	1.228099	1.427226	0.916208	0.897596
12437	1.258573	0.612689	0.645702	-0.746787	-1.279786	-1.104890	-0.269241	-1.055244	-0.807014
12438	1.216063	-0.061258	1.035472	-0.646249	-1.221985	-1.274943	-0.518426	-1.585220	-0.977046
12439	1.526329	0.838234	1.033651	-0.646249	-1.449629	-1.427481	-1.222588	-1.585381	-0.977046
12440	0.155483	0.838234	-0.146958	-0.646244	-1.143932	-0.612841	-0.457828	-1.584774	-0.977046
12441	-1.842780	-0.251940	-0.335595	1.799495	0.005530	0.757230	-0.070360	-1.246459	-0.612005
12442	-2.063378	-1.725550	-0.631142	1.942810	1.522272	1.483920	0.936735	1.024407	1.081086
12443	0.365201	0.865454	1.058622	0.212680	-0.853238	-1.072432	-1.071108	-1.293695	-0.612005
12444	-0.401440	-0.305992	0.368180	0.885371	-0.737936	0.651311	-0.267822	-1.492886	-0.776734
12445	1.143815	0.816693	0.777730	-0.041586	-1.681196	-0.679890	-1.204530	-1.510394	-0.776734
12446	-0.521157	-1.433633	0.334500	1.507307	0.913377	1.471645	0.660155	0.598831	1.061920
12447	-1.000917	-0.824828	-0.145727	1.025311	1.196794	1.061243	1.062969	1.130208	1.416672
12448	0.501413	-0.680318	0.779666	1.025311	1.103474	0.918985	0.373027	1.118377	1.416289
12449	1.267124	0.872875	1.855421	-0.429748	0.249239	-1.639615	-0.725870	-0.402858	0.552097
12450	-0.381957	1.237038	-0.454724	-0.062631	-0.701048	-0.308747	-0.822187	-0.369455	0.381918
12451	1.071260	1.243711	0.772989	-0.062631	-0.701048	-0.941996	-1.402297	-0.369455	0.381918
12452	-1.336884	-1.503110	-1.622547	1.489314	1.183920	1.631866	0.993464	0.938703	0.721371
12453	1.432774	0.554704	-0.044227	-1.084810	-1.570933	-0.278111	-1.585925	-1.139334	-1.102432
12454	0.749040	-0.731637	0.999732	-0.878190	-0.044580	-0.075233	0.635881	0.578468	0.721200
12455	0.284830	-1.909829	-0.591063	0.793211	0.837536	1.291890	0.849568	0.578593	0.721212
12456	-1.089315	-1.357940	-0.329058	1.765468	1.240502	1.632879	1.095554	1.382754	0.885879
12457	1.280489	0.588827	1.041229	-0.256953	-1.255727	-1.297560	-1.070738	-0.078816	-0.716902
12458	-0.180086	-0.552467	1.185759	-0.256950	-1.246448	-0.559420	0.085026	-0.059240	-0.706675
12459	-0.764781	-1.472644	-2.418500	0.746007	1.321071	1.615368	1.037019	0.988630	0.873895
12460	0.011633	0.915488	-1.381082	-1.074507	0.066897	-0.345734	0.230003	0.961448	0.872968
12461	0.154073	0.951922	-0.852830	-1.074512	-1.222106	-1.114388	-0.450346	-0.314284	-0.398579
12462	0.080808	0.636311	-0.824573	-2.167535	0.171780	-0.457446	0.593049	1.095690	0.676661
12463	-1.296855	-0.395161	-0.968331	-0.085890	0.844611	0.684959	1.296144	1.124654	0.676771
12464	0.081713	0.942753	-1.119478	-2.184229	-1.295925	-1.075152	-0.615364	-0.216615	-1.373601
12465	0.275058	0.786221	1.466087	-0.940743	-1.156189	-1.024437	-1.868229	-1.532320	-0.883903
12466	-2.585899	-1.486570	-1.827207	0.950742	1.085067	1.175501	1.031726	1.012507	0.787511
12467	-1.180145	-0.566426	1.646934	-0.123343	0.108305	0.379217	0.466473	-0.270984	-0.881395
12468	0.020439	-0.241182	1.055829	0.236761	-0.713951	-0.639809	-0.004338	-0.739562	-1.265011
12469	1.178812	0.519029	0.793133	0.221704	-0.970512	-1.431195	-1.783170	-0.932770	-1.265012
12470	1.064082	0.519029	-0.344262	0.222681	-0.970508	-1.123867	-1.780140	-0.932770	-1.265012
12471	-1.565103	-1.677449	-0.729364	1.123314	1.168864	1.072753	0.846583	0.590158	0.182972
12472	1.208079	0.820814	1.264735	-0.618870	-0.876069	-1.184338	-1.344483	-0.574777	-1.544898
12473	-0.153874	-1.070919	1.208150	-0.261539	0.856325	0.408694	0.846524	0.590151	0.182967
12474	-0.976500	-1.211721	-0.904926	0.956148	1.215282	0.972771	0.992626	0.709898	0.061631
12475	0.012099	0.709751	-0.085292	-0.910737	-0.610744	-1.524530	-0.941686	-1.289577	-1.804874
12476	0.190599	-0.655424	1.375049	-0.902068	0.220335	-0.971324	0.538474	-0.043541	-1.641508
12477	-0.163752	-0.230032	-1.707069	1.027540	0.486327	1.265338	0.869981	1.198199	-0.142482
12478	0.151308	1.008578	-0.507115	-0.522059	-0.142275	-0.291939	0.295817	1.179264	-0.142482
12479	0.133287	0.755162	-1.228054	0.932324	0.314401	0.713262	0.297049	1.179653	-0.142482
12480	-0.105306	0.905464	-0.101897	-0.767266	-0.683460	-1.796394	-0.885306	-0.668865	0.105767
12481	-0.013182	-0.825431	1.179111	-0.767151	0.328828	-0.436206	0.711579	0.745069	1.080444
12482	-1.513520	-1.680660	-0.542052	1.140242	1.114331	1.015330	0.712159	0.745074	1.080445
12483	-0.077603	1.083191	-0.721263	-0.493384	-0.271811	-0.576372	-0.495388	0.096265	1.203300
12484	-1.495910	-1.426124	-1.611057	1.286224	1.081714	1.310591	0.974237	1.035666	1.322067
12485	-0.077603	1.083863	-0.745692	-0.519000	-0.367485	-0.957978	-0.545157	-0.908154	-0.570561
12486	-0.426432	-1.553808	-1.349000	1.229846	0.900895	1.121208	1.197675	0.786437	0.957876
12487	1.507281	0.679492	0.882176	-0.601477	-1.344886	-0.896891	-0.726296	-1.122684	-0.226260
12488	0.850487	0.679492	-0.079301	-0.601477	-1.344886	-0.344210	-0.694635	-1.122675	-0.226260
12489	1.554738	0.969880	-0.086497	-0.925779	-0.623316	-0.725788	-1.034576	-0.933016	-0.853929
12490	1.556449	0.969880	0.972860	-0.925779	-0.623316	-1.455732	-1.034576	-0.933016	-0.853929
12491	-0.941209	-1.176245	-1.939276	1.112387	1.231582	1.125872	1.053036	1.078579	1.028416
12492	0.288521	1.002728	-0.501848	-0.456064	-1.609112	-1.328058	-0.906000	-1.034275	-1.210510
12493	-0.811667	-0.552601	-0.732313	0.857075	0.963950	0.994183	1.332304	0.933313	0.553681
12494	-0.811612	-0.526948	-0.271017	-0.288052	0.215646	0.498731	1.332299	0.933313	0.553681
12495	-0.512514	-1.484139	-1.462432	0.693384	1.482261	1.102352	0.967036	0.710669	1.093994
12496	-0.511825	-0.335787	-0.858373	0.685001	0.071068	0.739817	0.144533	-0.691176	-0.852934
12497	0.673005	0.569598	-0.753187	-1.282470	-0.448586	-0.213425	-0.900398	-0.906411	-0.853194
12498	-0.036367	1.136907	-1.396333	-0.765996	-0.325979	-0.396270	-0.881045	0.386170	0.577839
12499	-0.036367	1.137734	-1.393603	-0.766378	-0.632206	-0.979196	-1.310260	-0.902685	-0.543674
12500	-1.516033	-0.661898	-1.595358	1.094257	1.082128	1.249383	0.732350	1.300715	0.843069
12501	1.405559	1.162965	0.589223	-0.801130	-1.327673	-1.524303	-1.722797	-0.319669	-0.818254
12502	0.125297	-0.541781	1.544953	-0.801049	-0.511471	-0.352621	1.047908	0.618530	0.023255
12503	-1.021782	-0.701240	0.136322	0.994154	-0.037000	0.726340	1.080930	0.618531	0.023256
12504	-0.611158	-0.520140	1.573432	-0.264685	0.078357	-0.980439	0.251038	-0.330489	-0.511255
12505	0.914357	1.099065	0.946768	-0.264685	-0.473616	-1.712998	-1.985304	-1.014969	-0.544206
12506	-1.811885	-1.407813	-0.657384	1.806570	1.234690	1.029441	0.828344	0.866920	0.871610
12507	-1.716513	-1.216879	-0.977034	1.814250	1.431997	0.907314	1.238220	1.222181	1.194039
12508	1.160493	0.685390	0.928606	0.004052	-0.401229	-0.524776	-1.531023	0.079315	0.072983
12509	-0.245955	0.685390	-0.196649	0.005781	-0.260737	-0.202315	-0.869321	0.162598	0.250662
12510	-1.225687	-0.093405	-0.162722	-0.531109	-0.178763	-0.315712	-0.070109	-1.513187	-0.669004
12511	0.066056	0.864679	-0.255397	-0.531109	-0.907938	-0.378210	-1.022296	-1.515903	-0.669004
12512	-1.525358	-1.523943	-0.919089	1.193106	1.017078	1.299635	0.927128	1.075444	0.757879
12513	0.284818	-0.344712	1.946679	-1.052777	-0.088957	-0.273025	0.926229	-0.271293	-0.485216
12514	1.493671	1.178865	0.755470	-1.052777	-0.132639	-1.393334	-1.027770	-1.567852	-0.485342
12515	-1.177272	-0.552224	-0.833356	0.348455	1.722854	0.719578	1.444396	0.832787	1.348266
12516	-2.119013	-1.362514	-1.463008	1.393819	1.004344	1.174027	1.058808	1.513051	0.872780
12517	0.708007	0.902808	0.648202	-0.648326	-1.186971	-0.771668	-1.315793	-0.505542	-1.144207
12518	0.045389	0.858780	-0.363991	-0.646967	-1.184538	-0.101420	-0.606035	-0.502638	-1.144207
12519	1.180608	1.048046	0.711078	-0.027017	-1.244683	-1.129593	-1.385150	0.017353	-0.137964
12520	-0.367548	0.549529	-0.517586	-0.027007	-0.026805	0.082824	0.257177	0.972427	1.017674
12521	-1.710674	-1.430419	-0.804891	1.114495	1.201204	1.363524	1.093208	1.316012	1.021344
12522	-0.650659	-1.034727	0.006260	1.128614	1.528034	1.350769	0.618045	0.778195	1.519177
12523	-0.216122	-1.028879	0.576716	1.128614	1.525958	1.301924	0.611013	0.778184	1.519177
12524	1.040837	1.120615	0.835927	-0.895109	-1.015220	-1.035876	-1.551379	-0.940805	-0.484313
12525	1.105158	1.066666	0.555237	-0.421460	-1.476973	-1.548058	-1.608891	-1.463709	-0.577576
12526	-0.358525	-0.580940	1.329459	-0.347854	-0.039584	-0.353920	0.771069	0.747780	1.316053
12527	-0.366977	-0.986785	0.865810	1.130178	0.795826	0.868752	0.771079	0.747780	1.316053
12528	1.387629	1.215738	0.147793	-0.891184	-0.129301	-0.352030	-1.441002	-1.097458	-0.888849
12529	-1.183163	-0.748396	-1.843565	0.843121	1.549632	1.636366	0.863499	1.002630	1.057374
12530	1.389811	1.216458	1.306089	-0.891184	-0.131159	-1.052206	-1.442080	-1.097458	-0.888849
12531	-1.457286	-1.718561	-1.683927	1.528118	1.017148	1.259843	1.304440	1.111968	0.810593
12532	1.136599	0.794874	0.714435	-0.492881	-0.536039	-1.723679	-1.526140	-0.725193	-0.791877
12533	-0.134864	0.794874	-0.365189	-0.492881	-0.535982	-0.870205	-0.589921	-0.725179	-0.791877
12534	-0.285332	-0.773523	0.658494	0.070859	1.246303	0.571605	1.186999	1.431318	0.798567
12535	0.158457	1.030824	-0.193001	-0.648581	0.096237	-0.269797	0.094647	1.353245	0.789982
12536	1.196973	1.035881	0.581689	-0.648585	-0.758130	-1.600901	-0.954253	0.002187	-0.149083
12537	1.781300	0.983333	0.998360	-0.458956	-1.448698	-1.058778	-1.679548	-1.250260	-1.830941
12538	0.446002	-0.445339	1.122865	1.145094	-0.373152	0.732509	0.160926	0.050284	-1.186990
12539	0.446005	-0.673898	1.495939	1.159466	0.222003	0.834460	0.305488	0.382479	0.024350
12540	-0.646123	-0.904535	1.388023	-0.787780	0.007789	0.033177	1.028127	1.066208	0.899013
12541	-1.240144	-1.767513	-0.252636	1.115349	0.854528	1.307243	1.028127	1.066208	0.899013
12542	0.809205	0.911452	1.364991	-0.787787	-0.001958	-0.832602	-0.036493	1.044825	0.898082
12543	0.001504	-0.068822	1.244393	-1.020795	-1.427768	-0.293523	-0.115896	-1.377672	-1.127867
12544	-0.601044	0.698820	-0.830755	-1.109654	-1.481833	-0.614881	-0.994907	-1.378340	-1.127867
12545	-1.950072	-1.344338	-1.780396	0.654029	1.137093	1.262854	0.894290	0.677453	0.460559
12546	0.197860	0.064240	1.412716	-0.714823	-0.112026	-0.508177	1.318891	0.742093	1.162737
12547	1.077155	0.537422	1.461305	-0.715415	-1.032194	-0.952785	-0.417737	-0.520349	0.021802
12548	-1.281713	-1.004678	-0.197572	1.182305	0.733307	0.902509	1.473757	0.742093	1.162737
12549	-0.583334	-1.405807	-1.461035	1.779745	1.334761	1.408849	1.296063	0.941427	0.705161
12550	1.543465	0.925957	-0.393514	-0.193006	-1.091524	-0.492537	-1.549666	-0.352913	-0.481644
12551	1.574901	0.925957	-0.339001	-0.193006	-1.094300	-0.492557	-1.562064	-0.996427	-1.051518
12552	0.457427	-0.850403	2.158971	0.249639	1.090674	0.522385	0.710792	-0.638926	0.203615
12553	1.053815	-0.290274	1.672539	-0.838273	0.218437	0.020369	-0.114029	-1.372633	0.112677
12554	1.474723	0.506653	1.671545	-0.840220	-0.290897	-1.182230	-1.092902	-1.372659	0.112676
12555	0.910835	0.886961	1.254876	0.357002	0.200824	-1.210828	-1.178254	-0.873024	0.944135
12556	0.148236	-0.147546	1.567101	0.704276	0.650843	0.075467	0.280945	-0.200650	0.944135
12557	-0.381242	-0.615439	1.557952	0.904083	0.691983	0.235701	0.975692	0.407960	0.987638
12558	0.660399	1.140758	-0.396657	-0.207842	-1.239861	0.130110	-0.804464	-1.725638	-0.878588
12559	-1.073168	-0.784263	-1.470504	1.174784	1.205955	1.392741	0.615145	0.753849	0.950960
12560	0.117601	0.811535	-1.161347	1.143740	0.794237	0.875821	0.169736	0.751981	0.949458
12561	-1.326103	-0.639690	-0.301657	-0.703557	-0.701178	-0.593645	0.765077	-0.149134	-0.913845
12562	0.136466	1.035150	-0.451677	-0.703557	-1.089561	-1.333448	-0.270355	-1.445455	-0.913847
12563	0.168938	-0.639672	0.888745	-0.703557	-0.708594	-1.092408	0.657922	-0.149135	-0.913845
12564	1.364994	1.091921	0.997582	-1.412940	-0.807421	-2.133227	-1.588226	-0.531331	0.078772
12565	1.316656	-0.473984	1.369662	-1.412940	0.420330	-0.293995	0.494435	0.832416	1.479095
12566	-1.352946	-0.932398	-0.493907	0.594040	1.146937	1.018008	1.071787	0.870273	1.482786
12567	1.864124	1.065175	0.637706	-0.347758	-1.444887	-1.461887	-1.683687	-1.064806	-0.818418
12568	-0.795039	-1.213487	-1.362767	1.246069	1.019584	1.265317	0.937597	0.991930	1.136420
12569	0.553462	1.065173	-0.571135	-0.294430	-1.193634	-0.772199	-1.050847	-1.064226	-0.818418
12570	-1.926005	-0.939959	-0.477218	0.717766	0.501038	0.962594	0.598425	-0.318110	-1.963865
12571	-0.729842	1.120938	-0.252417	-0.492721	-0.941221	-0.489351	-0.240300	-1.518119	-1.964398
12572	-0.440767	-0.489058	1.581297	-0.492657	0.418920	0.281491	0.598223	-0.318110	-1.963865
12573	-0.637418	-1.042386	0.248119	0.968282	0.334745	0.711640	0.942049	0.726158	0.419256
12574	-1.238632	-1.048165	-0.698593	1.039298	0.349998	0.718776	0.942057	0.726158	0.419256
12575	1.538722	0.704994	0.773917	-0.107870	-1.257819	-0.929974	-1.067096	-0.481321	-0.113440
12576	-1.400594	-1.137750	-0.880987	1.822424	0.978950	1.613218	1.085173	1.139762	1.188201
12577	0.028948	0.977163	-0.221336	-0.116515	-1.319204	-0.699460	-0.854024	-1.337811	-0.804909
12578	1.434640	0.977163	0.974648	-0.132770	-1.319204	-1.259171	-1.851548	-1.337819	-0.804909
12579	1.394332	0.947278	0.968493	-1.016531	-1.620359	-1.551148	-1.489954	-1.088861	-0.834028
12580	-0.006338	-0.668534	1.478458	1.054284	1.193986	0.809301	1.040366	0.767261	1.130145
12581	-0.001866	-0.149521	1.673053	-0.729437	1.138388	0.438425	1.039914	0.767236	1.130145
12582	1.063442	0.990997	0.279335	-1.543945	-1.149345	-1.042536	-1.210511	-0.760869	-0.817857
12583	-0.119095	0.590756	-0.670929	0.140857	1.070065	0.730084	0.370005	1.152064	1.043321
12584	-0.089475	0.990900	-0.566541	-1.543945	-1.149345	-0.891708	-0.633801	-0.759763	-0.817854
12585	0.645877	1.264149	0.610866	-1.196241	-1.014406	-0.825349	-0.273985	-1.340122	-1.442621
12586	-1.004299	-0.155696	-0.558825	0.900140	0.901634	0.965790	0.670994	-0.685736	-1.442621
12587	-0.457506	1.262168	-0.347949	-1.196241	-1.014379	-0.273682	-0.203805	-1.338527	-1.442621
12588	1.264610	1.061631	0.741988	-2.119089	-1.319314	-2.059898	-2.346541	-1.001446	-2.128710
12589	0.040245	1.061618	-0.412379	-2.119089	-1.319314	-1.186088	-1.645381	-1.001446	-2.128710
12590	-1.385787	-0.276658	-1.342810	-0.056703	1.005212	0.990506	0.438258	0.897644	-0.265095
12591	-0.440142	-0.770002	1.783223	-2.135906	-0.447927	-0.716606	0.594208	-0.030084	-0.891536
12592	-1.702414	-1.778442	-1.534170	-0.481365	1.101970	0.956839	0.956041	1.126871	0.846534
12593	0.775738	0.782191	0.557269	-2.135906	-1.182214	-1.334129	-1.058179	-1.105491	-0.891619
12594	1.219290	1.284025	1.095819	-0.014432	-1.367260	-1.135566	-1.591770	-1.077017	-1.458134
12595	0.015968	1.283443	-0.080127	-0.014244	-1.367260	-0.515000	-0.832579	-0.894810	-1.375428
12596	-1.564171	-0.290915	-1.279184	1.479827	0.285404	0.941785	0.957742	0.717183	0.241093
12597	-1.690770	-1.228741	-0.042215	0.902177	1.471404	1.079734	0.631831	1.419786	1.264396
12598	-0.297060	-1.228670	1.042147	0.754287	1.453609	0.799443	0.631718	1.419764	1.264394
12599	-0.318547	0.934961	-0.552589	-0.395357	-0.412633	-0.658673	-0.609697	0.407202	0.862576
12600	1.397786	1.205178	0.596697	0.486090	-0.309832	-0.656760	-0.773394	0.024932	1.071427
12601	0.355218	1.167574	-0.812988	1.220015	1.275566	0.695050	-0.040579	0.682783	1.082233
12602	-0.824275	-0.688221	-1.075007	1.220043	1.335501	0.883955	0.750219	0.862689	1.082233
12603	0.346330	0.894272	-1.365459	1.311743	-1.164295	0.309260	-1.125666	-1.212226	-1.218833
12604	-0.999557	-0.796641	-0.878162	1.469696	0.322781	1.246990	0.374675	0.110728	-1.197607
12605	-1.015335	-0.838233	-1.564788	1.474513	0.979766	1.517402	0.771088	1.095268	0.764379
12606	-0.852864	-1.166087	-1.633085	0.888354	1.116199	1.378438	1.351689	0.980479	1.020109
12607	0.208184	0.655565	-0.258867	-0.569330	-0.344145	0.100698	-0.433924	-0.557801	-0.395687
12608	0.395980	-0.116248	1.640223	-0.725434	0.042793	-0.269947	-0.033188	-0.301407	-0.172744
12609	-0.219158	0.846640	-0.999885	-1.238766	-0.594420	-1.169237	-1.139767	-1.063557	-0.556265
12610	-0.982215	-1.112389	-1.054035	0.863745	1.221646	1.013017	0.914295	0.923297	1.433920
12611	0.630726	0.846640	0.139185	-1.238766	-0.594424	-1.172425	-1.161047	-1.063557	-0.556265
12612	-0.625621	-1.228654	-1.377829	1.096274	0.687834	1.405774	1.090257	1.178504	0.891818
12613	0.182945	0.812195	-0.851936	-0.946593	-0.787162	-0.609906	-0.819006	-0.043596	0.802218
12614	0.182994	0.811952	-0.794139	-0.935315	-0.758406	-0.052747	0.097450	1.117785	0.891753
12615	-0.918074	-0.709754	1.353486	-0.881537	0.968348	0.343696	1.139878	1.033884	0.803706
12616	-2.304538	-1.556333	-1.009872	1.103612	1.405562	1.076683	1.142793	1.033884	0.803706
12617	-0.471035	1.031350	-0.060936	-0.882399	0.660078	0.294754	0.123936	0.871049	0.787800
12618	0.077814	-0.135182	1.198244	-2.288726	0.537296	0.301540	1.086374	0.760423	1.068731
12619	1.516510	0.992483	0.712835	-2.549057	-0.442447	-1.671883	-0.976355	-1.030256	-0.787683
12620	-1.171083	-0.948417	-0.719925	-0.733672	1.307449	0.867637	1.104699	0.760500	1.068735
12621	-0.216417	-0.037126	1.204834	-0.951427	0.744259	0.261523	1.330637	1.158953	0.195811
12622	1.266477	0.915351	0.876374	-1.014198	-0.011038	-0.701219	-0.199025	0.669849	0.195808
12623	-0.227761	-0.609042	1.204834	-0.906676	0.778699	0.298977	1.330707	1.158954	0.195811
12624	-1.385946	-1.220823	-0.986339	1.272242	1.162972	1.276635	0.923280	1.169759	0.648578
12625	1.334324	0.875480	0.591928	-0.530759	-0.453935	-1.211558	-1.812962	-0.836632	-1.320009
12626	0.106914	0.758424	-0.252586	-0.524217	0.393578	0.066187	0.030186	0.904397	0.648336
12627	-1.907090	-1.859948	-0.874270	0.162350	1.706363	1.108552	1.036632	0.759705	0.441620
12628	-0.538457	-1.165066	1.181577	-1.314442	0.750377	0.249846	1.036632	0.759705	0.441620
12629	-0.476114	0.533484	-0.748498	-1.471735	-0.284616	-0.172776	-0.394758	-0.751163	0.216773
12630	0.458808	1.141984	0.952894	-0.849283	-1.863536	-0.764006	-1.443428	-1.154308	-1.272445
12631	-0.753567	1.141979	-0.097146	-0.778875	-1.863511	-0.542116	-1.355795	-1.154308	-1.272445
12632	-1.859889	-1.487927	-0.820297	1.017450	0.820016	1.062667	0.671600	0.952284	0.770912
12633	1.505642	1.331812	0.577218	-0.631410	-0.737726	-1.541093	-1.156604	-0.252564	-1.000896
12634	0.028134	1.331812	-0.570516	-0.631410	-0.736830	-1.061686	-1.147240	-0.252564	-1.000896
12635	-1.235125	-1.241292	-1.522612	1.160493	1.135076	1.145426	1.375593	0.982459	0.734210
12636	1.264815	1.146774	0.519086	-1.003295	-1.157123	-0.984299	-1.521432	-1.373947	-0.194959
12637	-1.689457	-0.909339	-1.886813	0.751614	1.322736	1.159754	1.143902	0.951054	1.251374
